# label=Hugo-Hexapod-v0|flat|amp30mm|v0.3,dt=0.02,num_envs=16,steps=4500
t,env_id,z_world,z_rel,ground_z,tilt_deg,roll_deg,pitch_deg,wx,wy,vz_w,vx_b,cmd_vx,ep_step
0.04,3,1.0327520370483398,1.0327520370483398,-2.5499313771604193e-09,8.400879859924316,1.4024765491485596,-8.283812522888184,-0.11664847284555435,-0.10118323564529419,0.01254621148109436,0.3161010146141052,0.30000001192092896,103.0
0.04,4,1.254043698310852,1.254043698310852,-7.0123111761688506e-09,15.587072372436523,-13.82964038848877,7.261325359344482,-0.15565013885498047,0.5607203245162964,0.01117168739438057,0.256049245595932,0.30000001192092896,103.0
0.04,5,1.0370335578918457,1.0370335578918457,-5.0998627543208386e-09,7.79014253616333,1.571054458618164,-7.631028175354004,-0.11747272312641144,-0.11514436453580856,0.055205874145030975,0.29901161789894104,0.30000001192092896,103.0
0.04,6,1.0330089330673218,1.0330089330673218,-4.462379799008431e-09,7.705915927886963,1.4974695444107056,-7.55987024307251,-0.16980335116386414,-0.07559608668088913,0.04062909260392189,0.3151412606239319,0.30000001192092896,103.0
0.04,7,1.1296663284301758,1.1296663284301758,1.2749656885802096e-09,11.838591575622559,11.3503999710083,-3.386888027191162,0.625410258769989,0.5573897361755371,0.7710850238800049,0.3602086007595062,0.30000001192092896,103.0
0.04,8,1.1766161918640137,1.1766161918640137,-1.0837208463954084e-08,14.82425594329834,5.15036678314209,-13.919637680053711,-0.11573371291160583,-0.47077634930610657,0.8436855673789978,0.4038187265396118,0.30000001192092896,103.0
0.04,9,1.034731149673462,1.034731149673462,-1.912448421848012e-09,8.646224021911621,1.2991448640823364,-8.548799514770508,0.0604512020945549,0.0640118345618248,0.006756524555385113,0.2240593284368515,0.30000001192092896,103.0
0.04,10,1.0326571464538574,1.0326571464538574,-7.0123111761688506e-09,7.790017127990723,1.6547377109527588,-7.613299369812012,-0.143197163939476,-0.09503751993179321,0.05857840180397034,0.31854724884033203,0.30000001192092896,103.0
0.04,11,1.02909255027771,1.02909255027771,-4.462379799008431e-09,7.581960678100586,1.9310802221298218,-7.333305358886719,-0.14431193470954895,-0.19002903997898102,0.04426336660981178,0.3093961775302887,0.30000001192092896,103.0
0.04,12,1.0297164916992188,1.0297164916992188,-1.2749656885802096e-09,8.362832069396973,0.7280117869377136,-8.331303596496582,-0.0918155089020729,-0.18694280087947845,0.06580260396003723,0.31654176115989685,0.30000001192092896,103.0
0.04,13,1.1110942363739014,1.1110942363739014,-5.737345265544036e-09,4.383426666259766,-2.7957797050476074,3.377453565597534,-0.06875493377447128,0.4601568877696991,0.5446518659591675,0.3019380569458008,0.30000001192092896,103.0
0.04,14,1.0264692306518555,1.0264692306518555,-1.2749656885802096e-09,7.91715669631958,1.2720568180084229,-7.814942836761475,-0.12042906880378723,-0.15527261793613434,0.08324968069791794,0.30649206042289734,0.30000001192092896,103.0
0.04,15,1.0315580368041992,1.0315580368041992,-1.912448421848012e-09,8.20738697052002,1.034199595451355,-8.142411231994629,-0.11845133453607559,-0.1434292197227478,0.047740139067173004,0.3137805163860321,0.30000001192092896,103.0
0.06,0,1.1223746538162231,1.1223746538162231,-7.649793687392048e-09,3.136251211166382,-1.1245232820510864,-2.9278857707977295,0.0060064056888222694,-0.36227431893348694,-0.006816509645432234,0.3109053671360016,0.30000001192092896,104.0
0.06,1,1.120697259902954,1.120697259902954,-5.0998627543208386e-09,12.479296684265137,4.35172176361084,-11.707259178161621,0.32368576526641846,-0.8264666199684143,1.1477023363113403,0.4713926315307617,0.30000001192092896,104.0
0.06,2,1.0863689184188843,1.0863689184188843,-1.211217348640048e-08,3.776728391647339,-3.354705572128296,-1.7358678579330444,0.25846782326698303,-0.6393266916275024,-0.39406493306159973,0.3496856093406677,0.30000001192092896,104.0
0.06,3,1.0324766635894775,1.0324766635894775,-4.462379799008431e-09,8.547965049743652,1.3877462148666382,-8.435393333435059,-0.07571029663085938,-0.14617905020713806,0.016063807532191277,0.3221004009246826,0.30000001192092896,104.0
0.06,4,1.2522799968719482,1.2522799968719482,-3.1874141104282216e-09,15.97918701171875,-14.061546325683594,7.667701721191406,-0.14919939637184143,0.3687923848628998,-0.1554671674966812,0.2921765148639679,0.30000001192092896,104.0
0.06,5,1.0377979278564453,1.0377979278564453,-6.374828220856443e-09,7.83225679397583,1.4695144891738892,-7.693998336791992,-0.1349637508392334,-0.03686819225549698,0.0574711449444294,0.31474369764328003,0.30000001192092896,104.0
0.06,6,1.0331846475601196,1.0331846475601196,-7.0123111761688506e-09,7.8032331466674805,1.3943675756454468,-7.678401470184326,-0.13960130512714386,-0.09697723388671875,0.027940277010202408,0.32213807106018066,0.30000001192092896,104.0
0.06,7,1.145207405090332,1.145207405090332,-1.4662105307650108e-08,12.058934211730957,11.746109962463379,-2.7482571601867676,0.08836667239665985,0.4758722186088562,0.8344469666481018,0.3550870716571808,0.30000001192092896,104.0
0.06,8,1.1915042400360107,1.1915042400360107,-1.0199725508641677e-08,15.176487922668457,5.072261810302734,-14.322574615478516,-0.1816941797733307,-0.2506377696990967,0.7133936285972595,0.37454918026924133,0.30000001192092896,104.0
0.06,9,1.0349299907684326,1.0349299907684326,-6.374828220856443e-09,8.590959548950195,1.4648197889328003,-8.466079711914062,0.10250832140445709,0.0695447325706482,0.03561725839972496,0.3524150550365448,0.30000001192092896,104.0
0.06,10,1.0331112146377563,1.0331112146377563,-1.912448421848012e-09,7.919511318206787,1.5700361728668213,-7.763307571411133,-0.1230158656835556,-0.16274984180927277,0.031017228960990906,0.31714603304862976,0.30000001192092896,104.0
0.06,11,1.029719352722168,1.029719352722168,-8.287276642704455e-09,7.690465927124023,1.7914265394210815,-7.48013973236084,-0.12387668341398239,-0.21406835317611694,0.029210180044174194,0.31749019026756287,0.30000001192092896,104.0
0.06,12,1.03031325340271,1.03031325340271,-6.374828442901048e-10,8.596125602722168,0.7295596599578857,-8.565336227416992,-0.07741621136665344,-0.22086510062217712,0.032931894063949585,0.3202283978462219,0.30000001192092896,104.0
0.06,13,1.121056318283081,1.121056318283081,-3.824896843696024e-09,4.782456874847412,-2.886810541152954,3.8145134449005127,-0.07349225133657455,0.34153783321380615,0.49818018078804016,0.3165636658668518,0.30000001192092896,104.0
0.06,14,1.0274819135665894,1.0274819135665894,-6.374828442901048e-10,8.084637641906738,1.1953589916229248,-7.996350288391113,-0.13415244221687317,-0.15680167078971863,0.06191810965538025,0.3122316896915436,0.30000001192092896,104.0
0.06,15,1.031747817993164,1.031747817993164,-4.462379799008431e-09,8.358040809631348,0.9793069958686829,-8.300875663757324,-0.10594319552183151,-0.14156772196292877,0.015384900383651257,0.3174799382686615,0.30000001192092896,104.0
0.08,0,1.1198852062225342,1.1198852062225342,-8.924759598016863e-09,3.6808931827545166,-1.099289059638977,-3.5130984783172607,0.012351647950708866,-0.5858150720596313,-0.20045405626296997,0.3061235547065735,0.30000001192092896,105.0
0.08,1,1.1430829763412476,1.1430829763412476,-5.737345265544036e-09,13.486201286315918,4.7616801261901855,-12.632209777832031,0.21647897362709045,-0.8408008217811584,1.1008456945419312,0.446132630109787,0.30000001192092896,105.0
0.08,2,1.0782686471939087,1.0782686471939087,-1.2749656885802096e-09,3.8777763843536377,-2.9203031063079834,-2.552384614944458,0.40631797909736633,-0.7059189081192017,-0.35054609179496765,0.26597893238067627,0.30000001192092896,105.0
0.08,3,1.0322688817977905,1.0322688817977905,-8.287276642704455e-09,8.768468856811523,1.3952621221542358,-8.65761661529541,-0.07944873720407486,-0.2016884833574295,0.0016544166719540954,0.32392486929893494,0.30000001192092896,105.0
0.08,4,1.2471280097961426,1.2471280097961426,-5.0998627543208386e-09,16.266672134399414,-14.261966705322266,7.905609607696533,-0.11741676926612854,0.220363587141037,-0.32300856709480286,0.3504229784011841,0.30000001192092896,105.0
0.08,5,1.038280963897705,1.038280963897705,-6.374828220856443e-09,7.884834289550781,1.3938583135604858,-7.761414527893066,-0.07852941006422043,-0.07411283999681473,0.054084412753582,0.31658247113227844,0.30000001192092896,105.0
0.08,6,1.0331792831420898,1.0331792831420898,-2.5499313771604193e-09,7.933157444000244,1.3389637470245361,-7.8200602531433105,-0.09867997467517853,-0.12790846824645996,0.021390801295638084,0.3203321397304535,0.30000001192092896,105.0
0.08,7,1.1625850200653076,1.1625850200653076,-3.824896843696024e-09,11.767618179321289,11.5625638961792,-2.202246904373169,-0.32297641038894653,0.463664174079895,0.9054338335990906,0.3649032711982727,0.30000001192092896,105.0
0.08,8,1.2036833763122559,1.2036833763122559,-6.374828220856443e-09,15.443727493286133,5.067251205444336,-14.607905387878418,-0.01773204281926155,-0.20635567605495453,0.5677117109298706,0.36076754331588745,0.30000001192092896,105.0
0.08,9,1.0353031158447266,1.0353031158447266,-3.824896843696024e-09,8.560225486755371,1.7207082509994507,-8.386757850646973,0.18060381710529327,0.05251794680953026,0.02749982476234436,0.3424612879753113,0.30000001192092896,105.0
0.08,10,1.0335478782653809,1.0335478782653809,-6.374828220856443e-09,8.095871925354004,1.522769808769226,-7.952302932739258,-0.09189551323652267,-0.19168834388256073,0.02183629386126995,0.3158744275569916,0.30000001192092896,105.0
0.08,11,1.0302774906158447,1.0302774906158447,-7.649793687392048e-09,7.819993019104004,1.6810073852539062,-7.6382832527160645,-0.16105309128761292,-0.0983935222029686,0.05142517015337944,0.33152687549591064,0.30000001192092896,105.0
0.08,12,1.0305278301239014,1.0305278301239014,-8.287276642704455e-09,8.808924674987793,0.7407792806625366,-8.77796459197998,-0.001922269118949771,-0.13658662140369415,0.04715140163898468,0.29209959506988525,0.30000001192092896,105.0
0.08,13,1.1296073198318481,1.1296073198318481,-2.5499313771604193e-09,5.215526580810547,-3.049607753753662,4.233026504516602,-0.17953944206237793,0.3369782269001007,0.4066813290119171,0.2936049699783325,0.30000001192092896,105.0
0.08,14,1.0284416675567627,1.0284416675567627,2.5499313771604193e-09,8.299667358398438,1.1539663076400757,-8.219605445861816,-0.0930456593632698,-0.22420135140419006,0.08027088642120361,0.31218212842941284,0.30000001192092896,105.0
0.08,15,1.0314974784851074,1.0314974784851074,-3.824896843696024e-09,8.516129493713379,0.9502245783805847,-8.463339805603027,-0.088463194668293,-0.1548006683588028,-0.00500624580308795,0.3221634030342102,0.30000001192092896,105.0
0.1,0,1.1143615245819092,1.1143615245819092,-4.462379799008431e-09,4.377927780151367,-1.0893018245697021,-4.240522384643555,-0.0089744096621871,-0.6792747378349304,-0.3355788290500641,0.3198377788066864,0.30000001192092896,106.0
0.1,1,1.1632256507873535,1.1632256507873535,0.0,14.3311767578125,5.0031023025512695,-13.446667671203613,0.05216597765684128,-0.6845622658729553,0.9535039067268372,0.4289843738079071,0.30000001192092896,106.0
0.1,2,1.070967435836792,1.070967435836792,-3.1874141104282216e-09,4.05521297454834,-2.4770255088806152,-3.2117645740509033,0.3577064275741577,-0.5006195306777954,-0.3469630777835846,0.3168064057826996,0.30000001192092896,106.0
0.1,3,1.0320100784301758,1.0320100784301758,-3.824896843696024e-09,8.938197135925293,1.4396321773529053,-8.822419166564941,0.05642249807715416,-0.09576593339443207,0.030625490471720695,0.28461119532585144,0.30000001192092896,106.0
0.1,4,1.2386019229888916,1.2386019229888916,-1.2749656885802096e-09,16.496004104614258,-14.439316749572754,8.062774658203125,-0.11026176065206528,0.17691078782081604,-0.4991314709186554,0.3756655752658844,0.30000001192092896,106.0
0.1,5,1.0389208793640137,1.0389208793640137,-7.649793687392048e-09,8.0071439743042,1.3813691139221191,-7.8878560066223145,-0.05647002160549164,-0.14601445198059082,0.042050737887620926,0.30936282873153687,0.30000001192092896,106.0
0.1,6,1.0330268144607544,1.0330268144607544,-5.737345265544036e-09,8.098419189453125,1.319480061531067,-7.990920066833496,-0.08516564220190048,-0.1524980068206787,0.006316931918263435,0.3194501996040344,0.30000001192092896,106.0
0.1,7,1.1802005767822266,1.1802005767822266,-1.912448421848012e-09,11.138267517089844,11.004652976989746,-1.7307651042938232,-0.593569278717041,0.4250582158565521,0.8847708106040955,0.4029032588005066,0.30000001192092896,106.0
0.1,8,1.2130537033081055,1.2130537033081055,-2.5499313771604193e-09,15.730820655822754,5.237162113189697,-14.854241371154785,0.0941515639424324,-0.24928879737854004,0.4139085114002228,0.36359554529190063,0.30000001192092896,106.0
0.1,9,1.0353362560272217,1.0353362560272217,3.1874141104282216e-09,8.597610473632812,2.003509521484375,-8.362607955932617,0.1943448781967163,0.011411541141569614,0.009416488930583,0.32746613025665283,0.30000001192092896,106.0
0.1,10,1.034339427947998,1.034339427947998,-4.462379799008431e-09,8.368184089660645,1.5370663404464722,-8.226789474487305,-0.038629304617643356,-0.2980981767177582,0.06137556582689285,0.31835857033729553,0.30000001192092896,106.0
0.1,11,1.0304489135742188,1.0304489135742188,-3.1874141104282216e-09,7.948334693908691,1.5899654626846313,-7.7886810302734375,-0.13774919509887695,-0.10717767477035522,0.02602612040936947,0.31968820095062256,0.30000001192092896,106.0
0.1,12,1.0310547351837158,1.0310547351837158,-8.287276642704455e-09,8.938658714294434,0.8410114049911499,-8.899333000183105,0.08603780716657639,-0.059423428028821945,0.0791235938668251,0.31801772117614746,0.30000001192092896,106.0
0.1,13,1.1370441913604736,1.1370441913604736,-2.5499313771604193e-09,5.627442836761475,-3.3344497680664062,4.5357255935668945,-0.2761297821998596,0.14479367434978485,0.38152870535850525,0.2820970416069031,0.30000001192092896,106.0
0.1,14,1.0291457176208496,1.0291457176208496,6.374828442901048e-10,8.530646324157715,1.132472038269043,-8.455698013305664,-0.09865007549524307,-0.19226855039596558,0.035018905997276306,0.313075989484787,0.30000001192092896,106.0
0.1,15,1.030909538269043,1.030909538269043,-4.462379799008431e-09,8.702831268310547,0.9381710886955261,-8.652502059936523,-0.08322213590145111,-0.188110813498497,-0.01586340181529522,0.32718220353126526,0.30000001192092896,106.0
0.12,0,1.1061073541641235,1.1061073541641235,-1.912448421848012e-09,5.178086757659912,-1.088924527168274,-5.0625901222229,-0.010047000832855701,-0.7489334344863892,-0.4763745665550232,0.330319344997406,0.30000001192092896,107.0
0.12,1,1.180027961730957,1.180027961730957,-1.2749656885802096e-09,15.003130912780762,5.089879989624023,-14.132051467895508,-0.0699569433927536,-0.5923632383346558,0.774329423904419,0.3998338580131531,0.30000001192092896,107.0
0.12,2,1.0634998083114624,1.0634998083114624,-2.5499313771604193e-09,4.222342014312744,-2.076413869857788,-3.677311897277832,0.3331429362297058,-0.3342360258102417,-0.3550247848033905,0.3271748423576355,0.30000001192092896,107.0
0.12,3,1.0327246189117432,1.0327246189117432,-7.649793687392048e-09,9.094075202941895,1.6215025186538696,-8.949554443359375,0.1290472149848938,-0.1017666608095169,0.09213591367006302,0.3189288377761841,0.30000001192092896,107.0
0.12,4,1.2268831729888916,1.2268831729888916,5.737345265544036e-09,16.649784088134766,-14.572436332702637,8.14230728149414,-0.021477293223142624,-0.008383583277463913,-0.6179665327072144,0.30603063106536865,0.30000001192092896,107.0
0.12,5,1.039444923400879,1.039444923400879,-6.374828442901048e-10,8.172073364257812,1.3919272422790527,-8.053461074829102,-0.041589971631765366,-0.1949617862701416,0.03979843482375145,0.3161114752292633,0.30000001192092896,107.0
0.12,6,1.0324957370758057,1.0324957370758057,-4.462379799008431e-09,8.296637535095215,1.302560806274414,-8.194456100463867,-0.09150263667106628,-0.19620759785175323,-0.006796198431402445,0.32640305161476135,0.30000001192092896,107.0
0.12,7,1.1961532831192017,1.1961532831192017,0.0,10.283672332763672,10.182064056396484,-1.4497268199920654,-0.7636650800704956,0.24873222410678864,0.7812978625297546,0.4299883544445038,0.30000001192092896,107.0
0.12,8,1.2193262577056885,1.2193262577056885,-7.649793687392048e-09,16.09518814086914,5.498708724975586,-15.150177955627441,0.1281329244375229,-0.32333076000213623,0.2530955672264099,0.35875019431114197,0.30000001192092896,107.0
0.12,9,1.036072015762329,1.036072015762329,-1.912448421848012e-09,8.716768264770508,2.2978382110595703,-8.410706520080566,0.19007423520088196,-0.009842127561569214,0.09241586178541183,0.3249000310897827,0.30000001192092896,107.0
0.12,10,1.0349454879760742,1.0349454879760742,-1.2749656885802096e-09,8.670815467834473,1.537875771522522,-8.534367561340332,-0.07703623920679092,-0.30347102880477905,0.03262565657496452,0.32053473591804504,0.30000001192092896,107.0
0.12,11,1.0302281379699707,1.0302281379699707,0.0,8.110628128051758,1.5380154848098755,-7.964418888092041,-0.11345861107110977,-0.13741953670978546,0.011614110320806503,0.31955239176750183,0.30000001192092896,107.0
0.12,12,1.0324242115020752,1.0324242115020752,0.0,8.991735458374023,1.0205613374710083,-8.934099197387695,0.09875649958848953,-0.0070835985243320465,0.1015949547290802,0.31653857231140137,0.30000001192092896,107.0
0.12,13,1.1435613632202148,1.1435613632202148,-1.0837208463954084e-08,5.775330543518066,-3.596186876296997,4.522046089172363,-0.2510983943939209,-0.10282640904188156,0.31159403920173645,0.3104945123195648,0.30000001192092896,107.0
0.12,14,1.0293927192687988,1.0293927192687988,-5.737345265544036e-09,8.768357276916504,1.124659538269043,-8.69649887084961,-0.08882781118154526,-0.22172249853610992,0.024867882952094078,0.3169519603252411,0.30000001192092896,107.0
0.12,15,1.0306073427200317,1.0306073427200317,-1.2749656885802096e-09,8.861820220947266,0.9893441796302795,-8.806862831115723,0.037071969360113144,-0.09167378395795822,0.028146076947450638,0.28580382466316223,0.30000001192092896,107.0
0.14,0,1.09535813331604,1.09535813331604,-2.5499313771604193e-09,6.006618022918701,-1.0480235815048218,-5.9148030281066895,0.10793823003768921,-0.6820448040962219,-0.532568097114563,0.2959892749786377,0.30000001192092896,108.0
0.14,1,1.1932787895202637,1.1932787895202637,-2.5499313771604193e-09,15.559444427490234,5.054595947265625,-14.734764099121094,-0.14218202233314514,-0.4331667423248291,0.6236517429351807,0.36042991280555725,0.30000001192092896,108.0
0.14,2,1.055504322052002,1.055504322052002,-6.374828220856443e-09,4.367356777191162,-1.6835665702819824,-4.0303778648376465,0.31958499550819397,-0.24961258471012115,-0.37439942359924316,0.31163156032562256,0.30000001192092896,108.0
0.14,3,1.0342320203781128,1.0342320203781128,-3.1874141104282216e-09,9.172025680541992,1.8400636911392212,-8.98709487915039,0.12988552451133728,-0.002188810147345066,0.10116732865571976,0.31507399678230286,0.30000001192092896,108.0
0.14,4,1.2149896621704102,1.2149896621704102,-1.2749656885802096e-09,16.367816925048828,-14.400317192077637,7.864197254180908,0.2625550925731659,-0.3371508717536926,-0.5297867059707642,0.3056379556655884,0.30000001192092896,108.0
0.14,5,1.0400526523590088,1.0400526523590088,-3.824896843696024e-09,8.384126663208008,1.422940969467163,-8.263333320617676,-0.026537081226706505,-0.200273334980011,0.0644603744149208,0.32643333077430725,0.30000001192092896,108.0
0.14,6,1.0322587490081787,1.0322587490081787,-6.374828220856443e-09,8.487648010253906,1.3329644203186035,-8.383091926574707,0.011418879963457584,-0.13099512457847595,0.03002680465579033,0.2936425507068634,0.30000001192092896,108.0
0.14,7,1.2089049816131592,1.2089049816131592,-7.0123111761688506e-09,9.402095794677734,9.309651374816895,-1.321106195449829,-0.7199329137802124,0.11707339435815811,0.5652179718017578,0.40492695569992065,0.30000001192092896,108.0
0.14,8,1.2225358486175537,1.2225358486175537,-5.0998627543208386e-09,16.522348403930664,5.770085334777832,-15.508434295654297,0.11077316850423813,-0.4022310972213745,0.10350444167852402,0.35088932514190674,0.30000001192092896,108.0
0.14,9,1.0376543998718262,1.0376543998718262,-1.912448421848012e-09,8.711089134216309,2.524679183959961,-8.339920043945312,0.12742407619953156,0.07863742858171463,0.10144980251789093,0.3184365928173065,0.30000001192092896,108.0
