# label=Isaac-Velocity-Rough-Unitree-Go2-v0|flat|amp30mm|v0.3,dt=0.02,num_envs=16,steps=4500
t,env_id,z_world,z_rel,ground_z,tilt_deg,roll_deg,pitch_deg,wx,wy,vz_w,vx_b,cmd_vx,ep_step
0.02,12,0.345822274684906,0.345822274684906,0.0,1.840049386024475,0.512966513633728,1.767099142074585,-0.14079082012176514,0.3944784700870514,-0.03948346525430679,0.2792659103870392,0.30000001192092896,102.0
0.02,13,0.34491556882858276,0.34491556882858276,0.0,2.6652822494506836,-2.252876043319702,1.4245604276657104,-0.976176917552948,0.005348220467567444,-0.08868949860334396,0.2849341630935669,0.30000001192092896,102.0
0.02,14,0.34797003865242004,0.34797003865242004,0.0,1.0220160484313965,0.9242882132530212,0.43601590394973755,0.3143835663795471,0.6574788093566895,-0.06745269894599915,0.25640860199928284,0.30000001192092896,102.0
0.02,15,0.34723564982414246,0.34723564982414246,0.0,1.3233778476715088,0.9369473457336426,0.9345417022705078,0.29609018564224243,0.6466074585914612,-0.06944478303194046,0.25763240456581116,0.30000001192092896,102.0
0.04,0,0.344399631023407,0.344399631023407,0.0,2.3870413303375244,0.03653537854552269,2.386733293533325,-0.21325469017028809,0.2604384422302246,-0.05731411278247833,0.27264124155044556,0.30000001192092896,103.0
0.04,1,0.34376561641693115,0.34376561641693115,0.0,2.6143417358398438,-1.3174394369125366,2.2582831382751465,0.3291487395763397,-0.00975903868675232,-0.0096283545717597,0.296572744846344,0.30000001192092896,103.0
0.04,2,0.3439439535140991,0.3439439535140991,0.0,2.398003578186035,0.6387813091278076,2.311429262161255,-0.2588089406490326,0.3666968047618866,-0.05397794395685196,0.2860879898071289,0.30000001192092896,103.0
0.04,3,0.34578606486320496,0.34578606486320496,0.0,1.8424941301345825,0.928914487361908,1.59126877784729,-0.05266043543815613,0.44651588797569275,-0.045143112540245056,0.2794584631919861,0.30000001192092896,103.0
0.04,4,0.34552767872810364,0.34552767872810364,0.0,1.8538246154785156,0.7822656035423279,1.6807482242584229,-0.1547721028327942,0.37379348278045654,-0.03617795929312706,0.28537940979003906,0.30000001192092896,103.0
0.04,5,0.346922904253006,0.346922904253006,0.0,3.234706401824951,-3.2299585342407227,0.17477519810199738,0.20566187798976898,0.14543797075748444,0.013002579100430012,0.27108219265937805,0.30000001192092896,103.0
0.04,6,0.3411899507045746,0.3411899507045746,0.0,3.2847952842712402,-2.7492058277130127,1.7983739376068115,0.13102172315120697,-0.25877052545547485,0.00254817889072001,0.3333154320716858,0.30000001192092896,103.0
0.04,7,0.34577760100364685,0.34577760100364685,0.0,1.9962557554244995,0.0013910011621192098,1.9962308406829834,-0.40296822786331177,0.3167688250541687,-0.04865124821662903,0.27475762367248535,0.30000001192092896,103.0
0.04,8,0.3420797288417816,0.3420797288417816,0.0,2.9615421295166016,-2.5758633613586426,1.4618332386016846,0.3361581563949585,-0.3532072901725769,-0.05246332287788391,0.3319896459579468,0.30000001192092896,103.0
0.04,9,0.3450770676136017,0.3450770676136017,0.0,1.916323184967041,-0.21975989639759064,1.9036887884140015,-0.4221343994140625,0.35829097032546997,-0.04701703041791916,0.27912354469299316,0.30000001192092896,103.0
0.04,10,0.3449803590774536,0.3449803590774536,0.0,2.02960467338562,0.5288516879081726,1.959473729133606,-0.24189059436321259,0.32838940620422363,-0.03369217738509178,0.2891438901424408,0.30000001192092896,103.0
0.04,11,0.34418967366218567,0.34418967366218567,0.0,2.1548590660095215,0.34077733755111694,2.127730131149292,-0.3567480444908142,0.2602778673171997,-0.04676026850938797,0.28051111102104187,0.30000001192092896,103.0
0.04,12,0.34493201971054077,0.34493201971054077,0.0,2.2418410778045654,0.20999173820018768,2.2319867610931396,-0.34944307804107666,0.4283028244972229,-0.06036199629306793,0.2786790728569031,0.30000001192092896,103.0
0.04,13,0.34308797121047974,0.34308797121047974,0.0,3.102424383163452,-2.8126819133758545,1.3097318410873413,0.29826369881629944,-0.1840311586856842,-0.07413798570632935,0.3269538879394531,0.30000001192092896,103.0
0.04,14,0.3469301164150238,0.3469301164150238,0.0,1.6217235326766968,1.138609766960144,1.1548916101455688,0.1728394776582718,0.596442699432373,-0.06363412737846375,0.266612708568573,0.30000001192092896,103.0
0.04,15,0.34620752930641174,0.34620752930641174,0.0,1.91877281665802,1.0411038398742676,1.6118173599243164,0.06766680628061295,0.5458746552467346,-0.06050727143883705,0.26977789402008057,0.30000001192092896,103.0
0.06,0,0.34332531690597534,0.34332531690597534,0.0,2.7911291122436523,-0.1949474811553955,2.7843027114868164,-0.5254486203193665,0.2925529479980469,-0.06271670013666153,0.2628311514854431,0.30000001192092896,104.0
0.06,1,0.3441625237464905,0.3441625237464905,0.0,2.3054563999176025,-1.2321909666061401,1.9486585855484009,-0.029871314764022827,-0.4015100598335266,0.0434274896979332,0.31010499596595764,0.30000001192092896,104.0
0.06,2,0.34280192852020264,0.34280192852020264,0.0,2.716853141784668,0.5362955331802368,2.6634228229522705,-0.2492392361164093,0.2618703842163086,-0.059207357466220856,0.2775663733482361,0.30000001192092896,104.0
0.06,3,0.34497717022895813,0.34497717022895813,0.0,2.123753786087036,0.6467238068580627,2.0229687690734863,-0.2834163308143616,0.3267158567905426,-0.04975695163011551,0.28516897559165955,0.30000001192092896,104.0
0.06,4,0.3446771800518036,0.3446771800518036,0.0,2.1629276275634766,0.4525741636753082,2.1151106357574463,-0.38620173931121826,0.4043411612510681,-0.0592251718044281,0.2828672528266907,0.30000001192092896,104.0
0.06,5,0.3476903736591339,0.3476903736591339,0.0,2.714691162109375,-2.710177183151245,0.156041219830513,0.6868122816085815,-0.05778549984097481,0.03930176794528961,0.28410306572914124,0.30000001192092896,104.0
0.06,6,0.34153997898101807,0.34153997898101807,0.0,3.144666910171509,-2.6648507118225098,1.6701669692993164,0.13578683137893677,-0.024588365107774734,0.03074590675532818,0.2887525260448456,0.30000001192092896,104.0
0.06,7,0.3446126878261566,0.3446126878261566,0.0,2.393673896789551,-0.2782302498817444,2.3774592876434326,-0.43396565318107605,0.27741676568984985,-0.06871436536312103,0.26729118824005127,0.30000001192092896,104.0
0.06,8,0.3419714570045471,0.3419714570045471,0.0,2.846200942993164,-2.5368704795837402,1.290766716003418,-0.05382992699742317,-0.032416932284832,0.025191141292452812,0.2980380356311798,0.30000001192092896,104.0
0.06,9,0.344046026468277,0.344046026468277,0.0,2.303417921066284,-0.37611618638038635,2.2725534439086914,-0.2939414978027344,0.2642984390258789,-0.055772680789232254,0.27161192893981934,0.30000001192092896,104.0
0.06,10,0.344228059053421,0.344228059053421,0.0,2.3328843116760254,0.23773054778575897,2.3207526206970215,-0.4246681034564972,0.3175058662891388,-0.04536119103431702,0.28103017807006836,0.30000001192092896,104.0
0.06,11,0.3431013226509094,0.3431013226509094,0.0,2.4815967082977295,0.06970808655023575,2.480645179748535,-0.4695928394794464,0.25887376070022583,-0.06313269585371017,0.2675085961818695,0.30000001192092896,104.0
0.06,12,0.34366893768310547,0.34366893768310547,0.0,2.6543169021606445,0.12593434751033783,2.651311159133911,-0.22400036454200745,0.3043002486228943,-0.06497324258089066,0.2698860466480255,0.30000001192092896,104.0
0.06,13,0.34294092655181885,0.34294092655181885,0.0,3.007065773010254,-2.7195982933044434,1.2835031747817993,0.10331381857395172,0.07538153976202011,0.028268083930015564,0.30829817056655884,0.30000001192092896,104.0
0.06,14,0.3460717499256134,0.3460717499256134,0.0,2.0408554077148438,1.0842012166976929,1.729119896888733,-0.08005040884017944,0.4434400796890259,-0.04814641550183296,0.2801630198955536,0.30000001192092896,104.0
0.06,15,0.3453717827796936,0.3453717827796936,0.0,2.223343849182129,0.8167954683303833,2.067965507507324,-0.18807902932167053,0.3067857623100281,-0.04560648277401924,0.28517499566078186,0.30000001192092896,104.0
0.08,0,0.3423314094543457,0.3423314094543457,0.0,3.242021322250366,-0.8756073117256165,3.1216464042663574,-0.906584620475769,0.20562797784805298,-0.07265134155750275,0.2861725687980652,0.30000001192092896,105.0
0.08,1,0.34518352150917053,0.34518352150917053,0.0,1.9935089349746704,-1.4300490617752075,1.388986587524414,-0.24636036157608032,-0.5169258713722229,0.06892858445644379,0.3126685321331024,0.30000001192092896,105.0
0.08,2,0.341678649187088,0.341678649187088,0.0,3.0654797554016113,0.28631189465522766,3.052107572555542,-0.5565508604049683,0.29222214221954346,-0.06425782293081284,0.2664596140384674,0.30000001192092896,105.0
0.08,3,0.3438569903373718,0.3438569903373718,0.0,2.40615177154541,0.5367201566696167,2.3455827236175537,-0.22968418896198273,0.23650525510311127,-0.0594308041036129,0.2758108377456665,0.30000001192092896,105.0
0.08,4,0.34340792894363403,0.34340792894363403,0.0,2.537827730178833,0.3285253345966339,2.5164523124694824,-0.2475695013999939,0.2925519645214081,-0.06590590626001358,0.27141332626342773,0.30000001192092896,105.0
0.08,5,0.3483554720878601,0.3483554720878601,0.0,2.4889211654663086,-2.488818883895874,-0.022091379389166832,0.018431033939123154,-0.19448374211788177,0.03402778133749962,0.2925400137901306,0.30000001192092896,105.0
0.08,6,0.34169965982437134,0.34169965982437134,0.0,3.246969223022461,-2.8250038623809814,1.6013569831848145,-0.34707191586494446,-0.15102815628051758,0.009427683427929878,0.27866336703300476,0.30000001192092896,105.0
0.08,7,0.34337374567985535,0.34337374567985535,0.0,2.8815391063690186,-0.8122119307518005,2.7648119926452637,-0.7417147159576416,0.26651817560195923,-0.07961878180503845,0.27373892068862915,0.30000001192092896,105.0
0.08,8,0.342072457075119,0.342072457075119,0.0,3.0631797313690186,-2.747529983520508,1.3548802137374878,-0.3784462809562683,0.04061906412243843,0.005596300587058067,0.2773948013782501,0.30000001192092896,105.0
0.08,9,0.3430820107460022,0.3430820107460022,0.0,2.788743495941162,-0.7212878465652466,2.6938979625701904,-0.6258233785629272,0.3153921961784363,-0.06017852947115898,0.2682079076766968,0.30000001192092896,105.0
0.08,10,0.3431483209133148,0.3431483209133148,0.0,2.7157723903656006,-0.07714596390724182,2.714670419692993,-0.4869770407676697,0.2980760633945465,-0.06342850625514984,0.27036944031715393,0.30000001192092896,105.0
0.08,11,0.34203726053237915,0.34203726053237915,0.0,2.8834404945373535,-0.5149517059326172,2.8371422290802,-0.8119552135467529,0.23338863253593445,-0.07153479754924774,0.2783602774143219,0.30000001192092896,105.0
0.08,12,0.3425725996494293,0.3425725996494293,0.0,3.1249327659606934,-0.13597051799297333,3.121983289718628,-0.5806201696395874,0.359802782535553,-0.06446865200996399,0.2614881992340088,0.30000001192092896,105.0
0.08,13,0.34338444471359253,0.34338444471359253,0.0,3.115333318710327,-2.766745090484619,1.4324381351470947,-0.09536007791757584,0.13550299406051636,0.02194998599588871,0.279376357793808,0.30000001192092896,105.0
0.08,14,0.3451363444328308,0.3451363444328308,0.0,2.3324646949768066,0.7893185019493103,2.194922685623169,-0.29746925830841064,0.38027530908584595,-0.05834553763270378,0.2830626666545868,0.30000001192092896,105.0
0.08,15,0.3443569242954254,0.3443569242954254,0.0,2.4857733249664307,0.6734890937805176,2.3928725719451904,-0.24497422575950623,0.259754478931427,-0.05723491311073303,0.2781461179256439,0.30000001192092896,105.0
0.1,0,0.3405722975730896,0.3405722975730896,0.0,3.6604623794555664,-1.7934868335723877,3.19149112701416,-1.027862787246704,-0.029229119420051575,-0.12643128633499146,0.34012019634246826,0.30000001192092896,106.0
0.1,1,0.34636327624320984,0.34636327624320984,0.0,1.894652009010315,-1.7309473752975464,0.7704682350158691,-0.29823410511016846,-0.5299292802810669,0.06799080967903137,0.30664947628974915,0.30000001192092896,106.0
0.1,2,0.3407018184661865,0.3407018184661865,0.0,3.435015916824341,-0.3848951458930969,3.4134151935577393,-0.9037162661552429,0.2370256781578064,-0.07175027579069138,0.2889154851436615,0.30000001192092896,106.0
0.1,3,0.34267523884773254,0.34267523884773254,0.0,2.718005657196045,0.32088857889175415,2.699036121368408,-0.4911159873008728,0.2543833255767822,-0.06714463233947754,0.2631070017814636,0.30000001192092896,106.0
0.1,4,0.34228479862213135,0.34228479862213135,0.0,2.970518112182617,0.03273775428533554,2.970365524291992,-0.5991332530975342,0.3401789963245392,-0.06600860506296158,0.26286834478378296,0.30000001192092896,106.0
0.1,5,0.34888043999671936,0.34888043999671936,0.0,2.5115456581115723,-2.4973065853118896,-0.26742660999298096,0.011614450253546238,-0.20494209229946136,0.02791764959692955,0.29577431082725525,0.30000001192092896,106.0
0.1,6,0.3424757421016693,0.3424757421016693,0.0,3.343163013458252,-2.9639480113983154,1.5472716093063354,-0.31003713607788086,-0.037660203874111176,0.05573499947786331,0.27218887209892273,0.30000001192092896,106.0
0.1,7,0.34178584814071655,0.34178584814071655,0.0,3.337536573410034,-1.5464986562728882,2.9579453468322754,-0.8252696990966797,0.0489506721496582,-0.10764937847852707,0.3116677403450012,0.30000001192092896,106.0
0.1,8,0.34233105182647705,0.34233105182647705,0.0,3.1943891048431396,-2.9171512126922607,1.3022211790084839,-0.16591893136501312,-0.1737256646156311,0.021511223167181015,0.27585792541503906,0.30000001192092896,106.0
0.1,9,0.34206563234329224,0.34206563234329224,0.0,3.368483304977417,-1.4905915260314941,3.0210728645324707,-0.9452422261238098,0.18697667121887207,-0.07684597373008728,0.2980930805206299,0.30000001192092896,106.0
0.1,10,0.3420703113079071,0.3420703113079071,0.0,3.2103447914123535,-0.6515042781829834,3.1436092853546143,-0.7872822284698486,0.30878496170043945,-0.07232259958982468,0.276939332485199,0.30000001192092896,106.0
0.1,11,0.34053584933280945,0.34053584933280945,0.0,3.2256150245666504,-1.2582439184188843,2.9703032970428467,-0.8269621133804321,-0.014040574431419373,-0.10341803729534149,0.32025399804115295,0.30000001192092896,106.0
0.1,12,0.3416063189506531,0.3416063189506531,0.0,3.628873586654663,-0.8565348386764526,3.5264482498168945,-0.9251246452331543,0.26198577880859375,-0.07368751615285873,0.28741031885147095,0.30000001192092896,106.0
0.1,13,0.34352850914001465,0.34352850914001465,0.0,3.260927677154541,-2.9102087020874023,1.471822738647461,-0.23390747606754303,-0.09565645456314087,0.007894855923950672,0.2761746048927307,0.30000001192092896,106.0
0.1,14,0.3438572883605957,0.3438572883605957,0.0,2.6607248783111572,0.6982797384262085,2.567514657974243,-0.21017277240753174,0.27358245849609375,-0.06662701070308685,0.27262723445892334,0.30000001192092896,106.0
0.1,15,0.3430803418159485,0.3430803418159485,0.0,2.768949031829834,0.48841217160224915,2.7255327701568604,-0.4064218997955322,0.2360134720802307,-0.0707283616065979,0.2657565176486969,0.30000001192092896,106.0
0.12,0,0.33840569853782654,0.33840569853782654,0.0,3.4089834690093994,-2.142216444015503,2.6523890495300293,0.15984053909778595,-0.6364936232566833,-0.06979250907897949,0.36383938789367676,0.30000001192092896,107.0
0.12,1,0.34735244512557983,0.34735244512557983,0.0,2.1167383193969727,-2.112558364868164,0.1334226429462433,-0.3846920132637024,-0.5555773973464966,0.05329165980219841,0.29503268003463745,0.30000001192092896,107.0
0.12,2,0.3390265107154846,0.3390265107154846,0.0,3.7257299423217773,-1.2536468505859375,3.508734941482544,-0.8786461353302002,-0.05478638410568237,-0.11676069349050522,0.3427709639072418,0.30000001192092896,107.0
0.12,3,0.34160923957824707,0.34160923957824707,0.0,3.0172040462493896,-0.2992627024650574,3.0023434162139893,-0.8639547824859619,0.17557257413864136,-0.07392542064189911,0.28335806727409363,0.30000001192092896,107.0
0.12,4,0.34127113223075867,0.34127113223075867,0.0,3.4124279022216797,-0.6758397221565247,3.344909191131592,-0.9047219753265381,0.23398447036743164,-0.07609058171510696,0.2884623110294342,0.30000001192092896,107.0
0.12,5,0.3493519425392151,0.3493519425392151,0.0,2.5789124965667725,-2.5297279357910156,-0.5013271570205688,-0.03900142014026642,-0.1798848658800125,0.026597844436764717,0.2959836721420288,0.30000001192092896,107.0
0.12,6,0.34373143315315247,0.34373143315315247,0.0,3.0565261840820312,-2.7337405681610107,1.3675767183303833,0.37632662057876587,-0.2200428992509842,0.0691739097237587,0.2728135287761688,0.30000001192092896,107.0
0.12,7,0.33974310755729675,0.33974310755729675,0.0,3.1829075813293457,-1.790420651435852,2.6320602893829346,0.3842771351337433,-0.6567769050598145,-0.0801585465669632,0.3407905101776123,0.30000001192092896,107.0
0.12,8,0.34313255548477173,0.34313255548477173,0.0,2.9653072357177734,-2.7780144214630127,1.0376479625701904,0.1953650861978531,-0.2261778563261032,0.05682748556137085,0.27650973200798035,0.30000001192092896,107.0
0.12,9,0.3401249051094055,0.3401249051094055,0.0,3.8761093616485596,-2.4306693077087402,3.0201616287231445,-0.5240581631660461,-0.2131572663784027,-0.11271306127309799,0.349393755197525,0.30000001192092896,107.0
0.12,10,0.3406549394130707,0.3406549394130707,0.0,3.6642587184906006,-1.3975038528442383,3.3876564502716064,-0.8257676362991333,0.09634649753570557,-0.1007811576128006,0.31578028202056885,0.30000001192092896,107.0
0.12,11,0.3381560742855072,0.3381560742855072,0.0,3.1921818256378174,-1.8563581705093384,2.597386360168457,-0.03496056795120239,-0.7156062126159668,-0.10490905493497849,0.35784921050071716,0.30000001192092896,107.0
0.12,12,0.33980289101600647,0.33980289101600647,0.0,4.085236072540283,-1.8249999284744263,3.6555709838867188,-1.040383219718933,0.011682659387588501,-0.12983296811580658,0.34491318464279175,0.30000001192092896,107.0
0.12,13,0.3439190685749054,0.3439190685749054,0.0,3.189789295196533,-2.9461398124694824,1.2231898307800293,-0.049657560884952545,-0.3484194576740265,0.030665893107652664,0.27403637766838074,0.30000001192092896,107.0
0.12,14,0.34262076020240784,0.34262076020240784,0.0,3.0107741355895996,0.48246243596076965,2.971930503845215,-0.523608386516571,0.3006942868232727,-0.07072790712118149,0.2602323889732361,0.30000001192092896,107.0
0.12,15,0.3419087827205658,0.3419087827205658,0.0,3.0445899963378906,-0.012492867186665535,3.044548988342285,-0.7613323330879211,0.2016972154378891,-0.07542998343706131,0.2776188552379608,0.30000001192092896,107.0
0.14,0,0.33812209963798523,0.33812209963798523,0.0,3.0662457942962646,-2.046342611312866,2.2839794158935547,0.09938687086105347,-0.11421474814414978,0.02733697183430195,0.311831533908844,0.30000001192092896,108.0
0.14,1,0.34815436601638794,0.34815436601638794,0.0,2.338247299194336,-2.2973098754882812,-0.4358409345149994,0.05627244710922241,-0.4077495038509369,0.051416970789432526,0.2794872522354126,0.30000001192092896,108.0
0.14,2,0.33668360114097595,0.33668360114097595,0.0,3.3941335678100586,-1.5162792205810547,3.036949634552002,0.14752182364463806,-0.7493798732757568,-0.09226629137992859,0.3575626611709595,0.30000001192092896,108.0
0.14,3,0.33990615606307983,0.33990615606307983,0.0,3.2307090759277344,-1.1138046979904175,3.032815456390381,-0.8643282651901245,-0.11761921644210815,-0.11478046327829361,0.3338252305984497,0.30000001192092896,108.0
0.14,4,0.33939218521118164,0.33939218521118164,0.0,3.809971332550049,-1.6393799781799316,3.439673662185669,-1.0297777652740479,-0.022560715675354004,-0.132566899061203,0.3459080457687378,0.30000001192092896,108.0
0.14,5,0.3498452603816986,0.3498452603816986,0.0,2.73136830329895,-2.6359901428222656,-0.7158066630363464,-0.12579567730426788,-0.16633319854736328,0.028366483747959137,0.2943896949291229,0.30000001192092896,108.0
0.14,6,0.345004677772522,0.345004677772522,0.0,2.465057134628296,-2.2485272884368896,1.0104737281799316,0.5046836137771606,-0.2988898754119873,0.06882007420063019,0.27771538496017456,0.30000001192092896,108.0
0.14,7,0.33932945132255554,0.33932945132255554,0.0,2.722970724105835,-1.4434348344802856,2.309154510498047,0.5293169617652893,0.013720333576202393,0.024089360609650612,0.29601770639419556,0.30000001192092896,108.0
0.14,8,0.3444218337535858,0.3444218337535858,0.0,2.442643165588379,-2.334829807281494,0.7178653478622437,0.48461586236953735,-0.24780383706092834,0.07421179860830307,0.2791407108306885,0.30000001192092896,108.0
0.14,9,0.33829042315483093,0.33829042315483093,0.0,3.4762067794799805,-2.3988428115844727,2.516568422317505,0.45948413014411926,-0.3355536460876465,-0.04774565249681473,0.3332473635673523,0.30000001192092896,108.0
0.14,10,0.33869999647140503,0.33869999647140503,0.0,3.5426530838012695,-1.6715452671051025,3.123945713043213,0.36147770285606384,-0.6006852388381958,-0.07822802662849426,0.3452823758125305,0.30000001192092896,108.0
0.14,11,0.33742088079452515,0.33742088079452515,0.0,2.8422091007232666,-1.6856685876846313,2.2887027263641357,0.33240336179733276,-0.03236287087202072,0.006899282336235046,0.31023281812667847,0.30000001192092896,108.0
0.14,12,0.3375755846500397,0.3375755846500397,0.0,3.7646279335021973,-2.128734827041626,3.1056761741638184,0.44607454538345337,-0.7034631967544556,-0.077464260160923,0.3657832145690918,0.30000001192092896,108.0
0.14,13,0.3449075222015381,0.3449075222015381,0.0,2.7812228202819824,-2.6595089435577393,0.8140575289726257,0.37919288873672485,-0.3273857533931732,0.06807411462068558,0.2725915312767029,0.30000001192092896,108.0
0.14,14,0.34154072403907776,0.34154072403907776,0.0,3.322780132293701,-0.15581080317497253,3.31911563873291,-0.8719985485076904,0.2117530107498169,-0.07614143192768097,0.2819693386554718,0.30000001192092896,108.0
0.14,15,0.34035971760749817,0.34035971760749817,0.0,3.2206952571868896,-0.7055479288101196,3.142535448074341,-0.7866055369377136,-0.03651541471481323,-0.10631928592920303,0.3206148147583008,0.30000001192092896,108.0
0.16,0,0.3384670913219452,0.3384670913219452,0.0,3.179030418395996,-2.239557981491089,2.2568135261535645,-0.6197201013565063,-0.06684534251689911,0.02826642617583275,0.29114988446235657,0.30000001192092896,109.0
0.16,1,0.34889763593673706,0.34889763593673706,0.0,2.467834711074829,-2.3162951469421387,-0.8517539501190186,-0.045772045850753784,-0.33143869042396545,0.039366185665130615,0.2680303454399109,0.30000001192092896,109.0
