# label=Isaac-Velocity-Rough-Unitree-Go2-v0|bumps|amp30mm|v0.3,dt=0.02,num_envs=16,steps=4500
t,env_id,z_world,z_rel,ground_z,tilt_deg,roll_deg,pitch_deg,wx,wy,vz_w,vx_b,cmd_vx,ep_step
0.0,10,0.2826213538646698,0.3125431537628174,-0.029921798035502434,6.038451194763184,0.15028530359268188,6.036582946777344,-0.14255677163600922,0.060695186257362366,-0.02808058261871338,0.24184314906597137,0.30000001192092896,101.0
0.0,11,0.3186081051826477,0.34565362334251404,-0.027045516297221184,3.583427667617798,0.4146222770214081,-3.5593974590301514,0.044105105102062225,-0.20443326234817505,0.03165087848901749,0.23344507813453674,0.30000001192092896,101.0
0.0,12,0.3173927366733551,0.35470741987228394,-0.03731468319892883,6.050353527069092,-2.8146002292633057,-5.3579792976379395,0.029339363798499107,0.29103437066078186,-0.015466726385056973,0.24050742387771606,0.30000001192092896,101.0
0.0,13,0.3193502724170685,0.34957343339920044,-0.03022315911948681,4.093138694763184,-3.684866189956665,-1.783241629600525,-0.4237692356109619,0.5654134750366211,0.013074690476059914,0.2806640565395355,0.30000001192092896,101.0
0.0,14,0.32000812888145447,0.3439141511917114,-0.02390602044761181,7.826440811157227,-7.008171558380127,3.4928207397460938,-0.0733301043510437,0.0617746002972126,-0.056599490344524384,0.2294948846101761,0.30000001192092896,101.0
0.0,15,0.3277962803840637,0.3504968583583832,-0.02270057611167431,3.6532342433929443,-0.8091248273849487,-3.5626070499420166,0.17666712403297424,0.12418095022439957,-0.00942423939704895,0.24482327699661255,0.30000001192092896,101.0
0.02,0,0.31431448459625244,0.35324087738990784,-0.038926392793655396,1.8106728792190552,-1.339645266532898,1.2183082103729248,0.35757380723953247,-0.38710492849349976,0.023385124281048775,0.33793506026268005,0.30000001192092896,102.0
0.02,1,0.30763307213783264,0.33608049154281616,-0.02844741754233837,2.2777841091156006,-1.9307395219802856,1.2086966037750244,-0.28024715185165405,-0.4830302894115448,0.04025449603796005,0.28939077258110046,0.30000001192092896,102.0
0.02,2,0.3214244544506073,0.34928250312805176,-0.02785804681479931,4.717128753662109,-2.015833616256714,-4.2655863761901855,-0.09363342821598053,-0.09049683064222336,0.06151614710688591,0.2468288540840149,0.30000001192092896,102.0
0.02,3,0.3183448910713196,0.3497181832790375,-0.031373292207717896,4.056081771850586,-3.5606346130371094,-1.9438221454620361,-0.10887540131807327,0.06703514605760574,0.00027779993251897395,0.26769864559173584,0.30000001192092896,102.0
0.02,4,0.3234102725982666,0.36384156346321106,-0.04043129086494446,4.8271026611328125,-4.520536422729492,-1.6945664882659912,0.23151150345802307,-0.09553004801273346,0.025058701634407043,0.25721192359924316,0.30000001192092896,102.0
0.02,5,0.30619171261787415,0.3345189690589905,-0.028327254578471184,4.326806545257568,-0.8193765878677368,4.248647212982178,0.09217666834592819,-0.2873389422893524,0.06936100870370865,0.28644806146621704,0.30000001192092896,102.0
0.02,6,0.3175763189792633,0.33815211057662964,-0.020575789734721184,5.255944728851318,-5.163894176483154,-0.9807098507881165,-0.18937431275844574,0.2845597267150879,-0.027993548661470413,0.20312578976154327,0.30000001192092896,102.0
0.02,7,0.31152209639549255,0.34429728984832764,-0.03277519345283508,4.396098613739014,-4.186744689941406,-1.3416540622711182,-0.01933056116104126,-0.7503892779350281,0.06795298308134079,0.25450628995895386,0.30000001192092896,102.0
0.02,8,0.32391583919525146,0.35778775811195374,-0.03387191891670227,7.644034385681152,-6.178981781005859,-4.5088982582092285,-0.22589753568172455,0.050782714039087296,0.008487444370985031,0.17865976691246033,0.30000001192092896,102.0
0.02,9,0.29000425338745117,0.32399824261665344,-0.03399398922920227,3.146036386489868,-2.4756147861480713,1.9419496059417725,0.4290595054626465,-0.7380687594413757,0.10573775321245193,0.28315818309783936,0.30000001192092896,102.0
0.02,10,0.28237491846084595,0.31199344992637634,-0.029618529602885246,5.987593650817871,-0.18564924597740173,5.984714508056641,-0.2926700711250305,-0.03314204141497612,-0.006290298420935869,0.22801676392555237,0.30000001192092896,102.0
0.02,11,0.31918230652809143,0.34592074155807495,-0.02673843316733837,3.7823753356933594,0.4404795467853546,-3.756662130355835,0.04145731031894684,-0.13572843372821808,0.03261760622262955,0.2327064871788025,0.30000001192092896,102.0
0.02,12,0.3172098696231842,0.35351938009262085,-0.036309510469436646,5.716042995452881,-2.8178083896636963,-4.975265026092529,0.016818666830658913,0.3330647349357605,-0.015252476558089256,0.25013744831085205,0.30000001192092896,102.0
0.02,13,0.32041603326797485,0.3499239385128021,-0.02950790338218212,4.188625812530518,-3.841681718826294,-1.6704446077346802,-0.31608089804649353,-0.08598610013723373,0.05932946503162384,0.27393096685409546,0.30000001192092896,102.0
0.02,14,0.31901735067367554,0.3418266475200653,-0.02280929498374462,7.869758605957031,-7.05873441696167,3.4884095191955566,-0.02372637577354908,-0.06674463301897049,-0.04509340599179268,0.23205433785915375,0.30000001192092896,102.0
0.02,15,0.3275541663169861,0.3522002398967743,-0.02464607171714306,3.4143779277801514,-0.561289370059967,-3.367952823638916,0.22825711965560913,0.20481932163238525,-0.01921996846795082,0.24574363231658936,0.30000001192092896,102.0
0.04,0,0.31473761796951294,0.3522849977016449,-0.03754737973213196,1.3866333961486816,-1.012834072113037,0.9470850229263306,0.245491161942482,-0.11221393942832947,0.027963431552052498,0.2947655916213989,0.30000001192092896,103.0
0.04,1,0.30818668007850647,0.3359646201133728,-0.027777938172221184,2.256633758544922,-2.172011375427246,0.6123136878013611,-0.21621495485305786,-0.5136032104492188,0.045202597975730896,0.2826780676841736,0.30000001192092896,103.0
0.04,2,0.32248711585998535,0.34940865635871887,-0.02692153863608837,4.845977306365967,-2.148080587387085,-4.344878196716309,-0.09064348042011261,-0.05335092917084694,0.049973536282777786,0.2467101812362671,0.30000001192092896,103.0
0.04,3,0.3182743787765503,0.3491651117801666,-0.030890731140971184,4.14505672454834,-3.7122623920440674,-1.8453559875488281,-0.15401889383792877,0.10506570339202881,-0.008820386603474617,0.26769891381263733,0.30000001192092896,103.0
0.04,4,0.3240140676498413,0.3642660677433014,-0.04025200009346008,4.617152214050293,-4.280581951141357,-1.7321058511734009,0.227965846657753,-0.04723462462425232,0.03442936763167381,0.2576572299003601,0.30000001192092896,103.0
0.04,5,0.3069383203983307,0.33527129888534546,-0.02833297662436962,4.106274127960205,-0.9558507204055786,3.9936649799346924,-0.3432089388370514,-0.21094255149364471,0.034737907350063324,0.2788844704627991,0.30000001192092896,103.0
0.04,6,0.3171098530292511,0.33837419748306274,-0.021264342591166496,5.386924743652344,-5.346592426300049,-0.6589746475219727,-0.1334245204925537,0.2770993113517761,-0.02625357359647751,0.20852160453796387,0.30000001192092896,103.0
0.04,7,0.31260165572166443,0.345941424369812,-0.03333976864814758,4.756951808929443,-4.256035804748535,-2.12672758102417,-0.0445137619972229,-0.6264553666114807,0.06973736733198166,0.24462231993675232,0.30000001192092896,103.0
0.04,8,0.3240795433521271,0.3596566319465637,-0.035577088594436646,7.811203479766846,-6.429487228393555,-4.445187568664551,-0.22185054421424866,0.07026061415672302,0.0056986319832503796,0.1776847392320633,0.30000001192092896,103.0
0.04,9,0.29172247648239136,0.32677122950553894,-0.03504875302314758,2.465771436691284,-2.022843599319458,1.4103597402572632,0.4010079801082611,-0.3395291566848755,0.09286904335021973,0.2622447907924652,0.30000001192092896,103.0
0.04,10,0.2826823592185974,0.31132814288139343,-0.02864578180015087,5.876564979553223,-0.42413461208343506,5.861280918121338,-0.23762893676757812,-0.13960294425487518,0.030217880383133888,0.2229928821325302,0.30000001192092896,103.0
0.04,11,0.31975382566452026,0.34576937556266785,-0.026015548035502434,3.9006855487823486,0.4910781681537628,-3.869720220565796,0.07592141628265381,-0.0621219202876091,0.029382022097706795,0.232119619846344,0.30000001192092896,103.0
0.04,12,0.31704750657081604,0.35185593366622925,-0.03480842709541321,5.382593631744385,-2.866711378097534,-4.557607173919678,-0.0633150190114975,0.3570981025695801,-0.01540670171380043,0.2586521506309509,0.30000001192092896,103.0
0.04,13,0.3206470012664795,0.3494320213794708,-0.028785018250346184,4.173355579376221,-3.6907520294189453,-1.9494452476501465,0.4012327790260315,-0.34883812069892883,-0.0071906158700585365,0.24519386887550354,0.30000001192092896,103.0
0.04,14,0.3183344006538391,0.34060391783714294,-0.022269515320658684,7.71769905090332,-6.971136093139648,3.3197104930877686,0.16514085233211517,-0.2106029987335205,-0.025384798645973206,0.236570805311203,0.30000001192092896,103.0
0.04,15,0.32716697454452515,0.3538062274456024,-0.02663925103843212,3.0919315814971924,-0.28731441497802734,-3.078547239303589,0.25082260370254517,0.27654433250427246,-0.02669231966137886,0.24774903059005737,0.30000001192092896,103.0
0.06,0,0.31519269943237305,0.351580411195755,-0.03638771176338196,1.2255709171295166,-0.8680089712142944,0.8653104901313782,-0.031066177412867546,-0.061067983508110046,0.024593090638518333,0.27126291394233704,0.30000001192092896,104.0
0.06,1,0.308793842792511,0.3353510797023773,-0.026557235047221184,2.3012075424194336,-2.3011081218719482,0.016222873702645302,-0.1638668179512024,-0.5050553679466248,0.041208263486623764,0.27174943685531616,0.30000001192092896,104.0
0.06,2,0.323337584733963,0.34995394945144653,-0.02661636285483837,4.935862064361572,-2.274463653564453,-4.381740093231201,-0.08242267370223999,-0.015469793230295181,0.03878219798207283,0.2465703785419464,0.30000001192092896,104.0
0.06,3,0.3180167078971863,0.34978291392326355,-0.03176620602607727,4.253444194793701,-3.9015052318573,-1.6953837871551514,-0.1814228892326355,0.14989197254180908,-0.019423238933086395,0.26804208755493164,0.30000001192092896,104.0
0.06,4,0.324817955493927,0.36343154311180115,-0.038613587617874146,4.473958492279053,-4.120132923126221,-1.7452433109283447,0.15069621801376343,-0.034409359097480774,0.04335876181721687,0.26316455006599426,0.30000001192092896,104.0
0.06,5,0.307176798582077,0.3353743553161621,-0.028197554871439934,3.997235059738159,-1.1656304597854614,3.8237791061401367,-0.29125258326530457,-0.1327318698167801,0.006835137959569693,0.27107560634613037,0.30000001192092896,104.0
0.06,6,0.31666499376296997,0.3386312425136566,-0.021966246888041496,5.5200605392456055,-5.5099101066589355,-0.3352762758731842,-0.13444004952907562,0.2865507900714874,-0.027677180245518684,0.21255801618099213,0.30000001192092896,104.0
0.06,7,0.31373849511146545,0.34764474630355835,-0.033906251192092896,5.144641876220703,-4.340123176574707,-2.7649998664855957,-0.054119110107421875,-0.49976930022239685,0.06866400688886642,0.23586618900299072,0.30000001192092896,104.0
0.06,8,0.3241889178752899,0.36147308349609375,-0.03728416562080383,7.969719409942627,-6.678497791290283,-4.358911991119385,-0.21305815875530243,0.09136923402547836,0.002086075721308589,0.1774684488773346,0.30000001192092896,104.0
0.06,9,0.29336872696876526,0.32938069105148315,-0.036011964082717896,1.733139157295227,-1.1342376470565796,1.3104740381240845,0.9912822246551514,-0.023653090000152588,0.08771409094333649,0.24703791737556458,0.30000001192092896,104.0
0.06,10,0.28376415371894836,0.313359797000885,-0.029595641419291496,5.59201717376709,-0.47342246770858765,5.5720014572143555,-0.019586466252803802,-0.32000622153282166,0.07563228160142899,0.22677816450595856,0.30000001192092896,104.0
0.06,11,0.32024285197257996,0.3457338809967041,-0.025491027161478996,3.928847312927246,0.5863747596740723,-3.8848938941955566,0.11781249940395355,0.02561519853770733,0.02192855253815651,0.23118288815021515,0.30000001192092896,104.0
0.06,12,0.3168915808200836,0.35011881589889526,-0.033227235078811646,5.0876569747924805,-2.9929306507110596,-4.116091251373291,-0.15792518854141235,0.37757545709609985,-0.016243385151028633,0.26638364791870117,0.30000001192092896,104.0
0.06,13,0.32044532895088196,0.3491254448890686,-0.028680114075541496,4.282674312591553,-3.7401766777038574,-2.087695837020874,-0.24167831242084503,0.011333745904266834,-0.0037207501009106636,0.22334283590316772,0.30000001192092896,104.0
0.06,14,0.3180442154407501,0.3401249051094055,-0.022080687806010246,7.297804355621338,-6.644061088562012,3.0257790088653564,0.2961099147796631,-0.25922754406929016,-0.0024178943131119013,0.2474697381258011,0.30000001192092896,104.0
0.06,15,0.3266579806804657,0.35535335540771484,-0.028695372864603996,2.703491687774658,-0.007999103516340256,-2.703458309173584,0.25015541911125183,0.3570716083049774,-0.034651391208171844,0.2507086992263794,0.30000001192092896,104.0
0.08,0,0.31564149260520935,0.35106027126312256,-0.03541877865791321,1.0735609531402588,-0.7665475010871887,0.7516586184501648,0.04370585456490517,-0.1278427690267563,0.026949409395456314,0.2607463002204895,0.30000001192092896,105.0
0.08,1,0.30959436297416687,0.3349785804748535,-0.025384215638041496,2.305711030960083,-2.2380900382995605,-0.5543977618217468,0.1807861626148224,-0.4407743513584137,0.05324511229991913,0.2641008794307709,0.30000001192092896,105.0
0.08,2,0.3240025043487549,0.34996655583381653,-0.025964049622416496,4.984209060668945,-2.3819191455841064,-4.379486083984375,-0.0593128427863121,0.01847033202648163,0.02935367450118065,0.24673029780387878,0.30000001192092896,105.0
0.08,3,0.31756457686424255,0.35087382793426514,-0.03330925107002258,4.374167442321777,-4.118565082550049,-1.4746421575546265,-0.18852713704109192,0.2197933942079544,-0.030223101377487183,0.2688751518726349,0.30000001192092896,105.0
0.08,4,0.32573145627975464,0.3645319640636444,-0.03880050778388977,4.411264896392822,-4.050800323486328,-1.7479523420333862,0.07523536682128906,-0.01956760138273239,0.047038331627845764,0.2699451446533203,0.30000001192092896,105.0
0.08,5,0.3073509931564331,0.3352872431278229,-0.02793624810874462,3.8503599166870117,-1.2882969379425049,3.62876296043396,-0.2067616581916809,-0.21771393716335297,0.015831250697374344,0.2625488042831421,0.30000001192092896,105.0
0.08,6,0.3162233233451843,0.3388991057872772,-0.022675780579447746,5.662266731262207,-5.6622467041015625,0.013587594032287598,-0.11645608395338058,0.31298571825027466,-0.026498252525925636,0.21401222050189972,0.30000001192092896,105.0
0.08,7,0.3148820996284485,0.3493700921535492,-0.03448799252510071,5.507051467895508,-4.4369988441467285,-3.265244960784912,-0.0647280216217041,-0.38543277978897095,0.06566727161407471,0.22870320081710815,0.30000001192092896,105.0
0.08,8,0.32423561811447144,0.36020371317863464,-0.03596809506416321,8.10261058807373,-6.89907693862915,-4.2594218254089355,-0.18745826184749603,0.09837741404771805,-0.0011912982445210218,0.17737697064876556,0.30000001192092896,105.0
0.08,9,0.29529350996017456,0.3306436240673065,-0.03535011410713196,1.522385597229004,-0.6321545243263245,1.385025978088379,0.09270906448364258,0.04857935756444931,0.0969071239233017,0.2538088262081146,0.30000001192092896,105.0
0.08,10,0.2852872908115387,0.31583088636398315,-0.03054359368979931,5.065464973449707,-0.16117221117019653,5.062897682189941,0.42695385217666626,-0.4801165461540222,0.08899341523647308,0.23553933203220367,0.30000001192092896,105.0
0.08,11,0.3205764889717102,0.3466702401638031,-0.026093749329447746,3.8597066402435303,0.7349948287010193,-3.7891688346862793,0.15747129917144775,0.1271078735589981,0.010478236712515354,0.22979919612407684,0.30000001192092896,105.0
0.08,12,0.31670519709587097,0.3482844829559326,-0.031579285860061646,4.857122421264648,-3.2099196910858154,-3.647212266921997,-0.20110999047756195,0.4046354293823242,-0.01919356919825077,0.27350738644599915,0.30000001192092896,105.0
0.08,13,0.3201543092727661,0.34871426224708557,-0.02855995111167431,4.421377182006836,-3.916712999343872,-2.0529448986053467,-0.03994709998369217,0.028069045394659042,-0.019060704857110977,0.21329033374786377,0.30000001192092896,105.0
0.08,14,0.31839320063591003,0.3411986827850342,-0.022805480286478996,7.049263954162598,-6.547276020050049,2.6182422637939453,-0.012803591787815094,-0.38191357254981995,0.040959298610687256,0.2502726912498474,0.30000001192092896,105.0
0.08,15,0.3260541558265686,0.3548754155635834,-0.02882125787436962,2.267104148864746,0.292676717042923,-2.248124361038208,0.27095741033554077,0.41992658376693726,-0.04070773720741272,0.25390374660491943,0.30000001192092896,105.0
0.1,0,0.31621837615966797,0.3508189022541046,-0.034600526094436646,0.7298097610473633,-0.48149052262306213,0.5483981966972351,0.28585463762283325,-0.19978052377700806,0.03677889332175255,0.25607678294181824,0.30000001192092896,106.0
0.1,1,0.31043633818626404,0.33467423915863037,-0.024237899109721184,2.3602426052093506,-2.1035666465759277,-1.0705691576004028,0.11178407073020935,-0.4269769489765167,0.04972301796078682,0.2617467939853668,0.30000001192092896,106.0
0.1,2,0.32452332973480225,0.35100236535072327,-0.02647903375327587,4.996105194091797,-2.4752206802368164,-4.341219902038574,-0.043982576578855515,0.050970278680324554,0.022460132837295532,0.24700376391410828,0.30000001192092896,106.0
0.1,3,0.3169166147708893,0.3518223166465759,-0.034905701875686646,4.493747234344482,-4.34084415435791,-1.163415551185608,-0.1789986789226532,0.30042630434036255,-0.041244857013225555,0.2701118290424347,0.30000001192092896,106.0
0.1,4,0.32658693194389343,0.3649163246154785,-0.03832939267158508,4.348029613494873,-3.984498977661133,-1.7418131828308105,0.22360189259052277,-0.03329429030418396,0.03915262222290039,0.278904527425766,0.30000001192092896,106.0
0.1,5,0.3077913820743561,0.33543771505355835,-0.02764633111655712,3.558645009994507,-1.3196296691894531,3.305194139480591,0.04536302015185356,-0.30959099531173706,0.032944194972515106,0.2574256360530853,0.30000001192092896,106.0
0.1,6,0.31575578451156616,0.3391430079936981,-0.02338722161948681,5.813082218170166,-5.8003387451171875,0.3855661451816559,-0.09902999550104141,0.32936736941337585,-0.028952844440937042,0.21572865545749664,0.30000001192092896,106.0
0.1,7,0.31597623229026794,0.3510555028915405,-0.03507927060127258,5.824972629547119,-4.546450614929199,-3.6452770233154297,-0.07743313908576965,-0.28954440355300903,0.05979309231042862,0.22276845574378967,0.30000001192092896,106.0
0.1,8,0.32420897483825684,0.3585691750049591,-0.03436020016670227,8.22342300415039,-7.105470657348633,-4.15032958984375,-0.1864778995513916,0.10487842559814453,-0.0048486641608178616,0.17706400156021118,0.30000001192092896,106.0
0.1,9,0.29728227853775024,0.3312781751155853,-0.03399589657783508,1.5922532081604004,-0.7179235219955444,1.421187162399292,-0.22087667882442474,-0.039009999483823776,0.08853761106729507,0.2779429256916046,0.30000001192092896,106.0
0.1,10,0.28673502802848816,0.3181483745574951,-0.03141334652900696,4.4895172119140625,0.3686867356300354,4.474403381347656,0.5344454050064087,-0.4882875680923462,0.07627607882022858,0.2436109334230423,0.30000001192092896,106.0
0.1,11,0.32070669531822205,0.3481069803237915,-0.02740028314292431,3.70237398147583,0.9546237587928772,-3.5773515701293945,0.21992766857147217,0.2187906801700592,-0.0013087578117847443,0.22825399041175842,0.30000001192092896,106.0
0.1,12,0.31644290685653687,0.3477036654949188,-0.03126075863838196,4.704112529754639,-3.497178554534912,-3.14812970161438,-0.27256858348846436,0.4258749186992645,-0.023267444223165512,0.2800068259239197,0.30000001192092896,106.0
0.1,13,0.31958454847335815,0.3480472266674042,-0.02846267633140087,4.487334728240967,-3.950256586074829,-2.130422592163086,0.055546246469020844,-0.15156808495521545,-0.03223716840147972,0.21427489817142487,0.30000001192092896,106.0
0.1,14,0.3194539546966553,0.3454943001270294,-0.026040343567728996,6.671032428741455,-6.34229040145874,2.0726120471954346,0.2198757827281952,-0.48965686559677124,0.07406037300825119,0.2524186372756958,0.30000001192092896,106.0
0.1,15,0.32541191577911377,0.35110703110694885,-0.025695113465189934,1.8272418975830078,0.5536945462226868,-1.7413592338562012,0.22835539281368256,0.4522131085395813,-0.0421217605471611,0.2584080994129181,0.30000001192092896,106.0
0.12,0,0.3168630003929138,0.35072919726371765,-0.03386619687080383,0.30390244722366333,-0.007442943751811981,0.30406731367111206,0.46314793825149536,-0.2006635069847107,0.03396487236022949,0.2559012174606323,0.30000001192092896,107.0
0.12,1,0.3111981153488159,0.334848552942276,-0.023650435730814934,2.402895927429199,-1.8441798686981201,-1.5407183170318604,0.32623976469039917,-0.37115684151649475,0.04281964153051376,0.2646881341934204,0.30000001192092896,107.0
0.12,2,0.32494786381721497,0.3524778485298157,-0.02752998284995556,4.97626256942749,-2.5614495277404785,-4.267820835113525,-0.048647843301296234,0.07764872163534164,0.018669862300157547,0.24777238070964813,0.30000001192092896,107.0
0.12,3,0.31604647636413574,0.3511219322681427,-0.03507545590400696,4.586760997772217,-4.52425479888916,-0.7554147839546204,-0.13055625557899475,0.3753523826599121,-0.05328163877129555,0.2727636694908142,0.30000001192092896,107.0
0.12,4,0.32720082998275757,0.364183634519577,-0.03698280453681946,4.169317722320557,-3.801849842071533,-1.7127628326416016,0.1826932728290558,0.025966033339500427,0.01880950666964054,0.2892967462539673,0.30000001192092896,107.0
0.12,5,0.30842334032058716,0.3357454240322113,-0.027322081848978996,3.1637215614318848,-1.2386621236801147,2.9113705158233643,0.15188997983932495,-0.33479464054107666,0.0392879992723465,0.25822293758392334,0.30000001192092896,107.0
0.12,6,0.3152295649051666,0.33887237310409546,-0.023642806336283684,5.9826483726501465,-5.932028293609619,0.7779355645179749,-0.10984179377555847,0.3478260040283203,-0.0344204418361187,0.21730145812034607,0.30000001192092896,107.0
0.12,7,0.31696587800979614,0.3521195352077484,-0.03515365719795227,6.092586994171143,-4.664923191070557,-3.92330265045166,-0.09222742915153503,-0.20932459831237793,0.05229606851935387,0.21717630326747894,0.30000001192092896,107.0
0.12,8,0.3241102695465088,0.3568473160266876,-0.03273704648017883,8.348332405090332,-7.316361904144287,-4.0316243171691895,-0.1779819130897522,0.11755622178316116,-0.00875935610383749,0.17701736092567444,0.30000001192092896,107.0
0.12,9,0.29859134554862976,0.3310232162475586,-0.03243187069892883,1.5800387859344482,-0.7843016982078552,1.371665120124817,-0.03237580880522728,-0.07126419246196747,0.03982783481478691,0.3087838888168335,0.30000001192092896,107.0
0.12,10,0.2878544330596924,0.31884244084358215,-0.03098800592124462,4.044477939605713,0.9071148633956909,3.9416065216064453,0.48955878615379333,-0.41089144349098206,0.05560966953635216,0.24960067868232727,0.30000001192092896,107.0
0.12,11,0.32062891125679016,0.35093599557876587,-0.03030708245933056,3.464923858642578,1.2077983617782593,-3.2478628158569336,0.2357044517993927,0.3203474283218384,-0.01344524510204792,0.2278003692626953,0.30000001192092896,107.0
0.12,12,0.3161155879497528,0.3480381965637207,-0.031922608613967896,4.662872791290283,-3.8394832611083984,-2.647892951965332,-0.3046637773513794,0.4137054681777954,-0.025466419756412506,0.2868324816226959,0.30000001192092896,107.0
0.12,13,0.3190513253211975,0.34744343161582947,-0.02839210443198681,4.532374382019043,-3.949941635131836,-2.224494695663452,-0.05921544134616852,-0.005960086826235056,-0.019916534423828125,0.21815478801727295,0.30000001192092896,107.0
0.12,14,0.32078585028648376,0.34669458866119385,-0.025908736512064934,6.258805751800537,-6.072423458099365,1.5188639163970947,0.18262602388858795,-0.4458705186843872,0.07649683952331543,0.24968181550502777,0.30000001192092896,107.0
0.12,15,0.32478731870651245,0.3508295714855194,-0.02604225091636181,1.440893292427063,0.7545708417892456,-1.2275300025939941,0.18564070761203766,0.4437835216522217,-0.04057891666889191,0.26321932673454285,0.30000001192092896,107.0
0.14,0,0.31749454140663147,0.35074275732040405,-0.03324821591377258,0.3566318154335022,0.3545844256877899,0.03899746388196945,0.17033997178077698,-0.22474415600299835,0.04077363759279251,0.2629474699497223,0.30000001192092896,108.0
0.14,1,0.3118058443069458,0.3349279463291168,-0.02312210015952587,2.3996355533599854,-1.4265271425247192,-1.9297560453414917,0.40971532464027405,-0.28724056482315063,0.031619857996702194,0.2694408893585205,0.30000001192092896,108.0
0.14,2,0.32530108094215393,0.35387247800827026,-0.028571395203471184,4.920278549194336,-2.6471502780914307,-4.148984432220459,-0.058654263615608215,0.12291182577610016,0.0140983322635293,0.24745042622089386,0.30000001192092896,108.0
0.14,3,0.3149363100528717,0.34886544942855835,-0.033929139375686646,4.65610408782959,-4.648428916931152,-0.26743084192276,-0.06890708208084106,0.43218672275543213,-0.06652715057134628,0.27758973836898804,0.30000001192092896,108.0
0.14,4,0.3273068964481354,0.3629259467124939,-0.03561905026435852,4.078807353973389,-3.7515835762023926,-1.6018366813659668,-0.010137483477592468,0.12924347817897797,-0.012641972862184048,0.30563652515411377,0.30000001192092896,108.0
0.14,5,0.30908024311065674,0.33899250626564026,-0.02991226129233837,2.7320849895477295,-1.064543604850769,2.5163161754608154,0.24399803578853607,-0.3155722916126251,0.036877088248729706,0.2609654366970062,0.30000001192092896,108.0
0.14,6,0.3146238923072815,0.33833345770835876,-0.02370956353843212,6.175427436828613,-6.0595808029174805,1.1927512884140015,-0.09400030225515366,0.36094585061073303,-0.036880213767290115,0.21882063150405884,0.30000001192092896,108.0
0.14,7,0.31785205006599426,0.3519147038459778,-0.03406265377998352,6.304406642913818,-4.762078762054443,-4.136152744293213,-0.06506584584712982,-0.1708458662033081,0.04711885005235672,0.21467062830924988,0.30000001192092896,108.0
0.14,8,0.3239661455154419,0.3550666868686676,-0.03110053949058056,8.454821586608887,-7.505332946777344,-3.9040324687957764,-0.1610630452632904,0.12267196178436279,-0.0096025001257658,0.1781429946422577,0.30000001192092896,108.0
0.14,9,0.29915937781333923,0.3294779062271118,-0.030318526551127434,1.351905107498169,-0.2881372570991516,1.3209031820297241,0.8441081047058105,-0.10848742723464966,0.029470786452293396,0.3075403571128845,0.30000001192092896,108.0
0.14,10,0.28862684965133667,0.3203072249889374,-0.03168037533760071,3.772318124771118,1.3222538232803345,3.53330135345459,0.20147837698459625,-0.2724730968475342,0.036524564027786255,0.2518928050994873,0.30000001192092896,108.0
