# label=Hugo-Hexapod-v0|bumps|amp30mm|v0.3,dt=0.02,num_envs=16,steps=4500
t,env_id,z_world,z_rel,ground_z,tilt_deg,roll_deg,pitch_deg,wx,wy,vz_w,vx_b,cmd_vx,ep_step
0.0,11,0.9998154640197754,1.029494047164917,-0.029678603634238243,1.6212408542633057,0.9667835235595703,1.3014802932739258,0.0829855352640152,0.048592664301395416,-0.001431439071893692,0.3252224028110504,0.30000001192092896,101.0
0.0,12,0.988021969795227,1.0204941034317017,-0.032472189515829086,1.4246400594711304,1.3409570455551147,-0.4811078608036041,0.06097770854830742,-0.03576922416687012,0.03879197686910629,0.2033664435148239,0.30000001192092896,101.0
0.0,13,0.9895064830780029,1.0200212001800537,-0.03051479533314705,5.299235820770264,4.130923271179199,3.3221285343170166,0.0923328623175621,-0.05539718270301819,0.0441972017288208,0.2722475826740265,0.30000001192092896,101.0
0.0,14,1.0057157278060913,1.0362683534622192,-0.030552636831998825,5.540860652923584,4.349494457244873,3.435938596725464,-0.05140932649374008,-0.004700592719018459,0.006509905681014061,0.26729631423950195,0.30000001192092896,101.0
0.0,15,1.0081722736358643,1.0360811948776245,-0.027908943593502045,5.0312347412109375,4.483672618865967,2.2849175930023193,-0.20272593200206757,0.11379503458738327,-0.05535350739955902,0.20079560577869415,0.30000001192092896,101.0
0.02,0,1.008720874786377,1.0360972881317139,-0.027376467362046242,1.5535597801208496,-0.3565400540828705,1.5121650695800781,-0.14425718784332275,0.1916121393442154,0.029202379286289215,0.2348245531320572,0.30000001192092896,102.0
0.02,1,1.0202667713165283,1.0504601001739502,-0.030193304643034935,1.495671272277832,1.4916136264801025,-0.11001714318990707,0.04276357963681221,-0.24086280167102814,-0.055958691984415054,0.15775133669376373,0.30000001192092896,102.0
0.02,2,0.9935600757598877,1.023226261138916,-0.029666177928447723,2.0753746032714844,1.1360344886779785,1.7369757890701294,-0.002056713681668043,-0.04804472625255585,-0.030990974977612495,0.3174901306629181,0.30000001192092896,102.0
0.02,3,0.9893175363540649,1.018902063369751,-0.029584523290395737,6.001230239868164,3.433959722518921,4.924595355987549,0.34358111023902893,0.3336515724658966,0.03332744538784027,0.4054139256477356,0.30000001192092896,102.0
0.02,4,0.9916455745697021,1.021242380142212,-0.029596876353025436,2.8467512130737305,1.9144506454467773,2.1072914600372314,-0.011067795567214489,0.03156919777393341,-0.035960420966148376,0.36447304487228394,0.30000001192092896,102.0
0.02,5,0.9782769680023193,1.009498953819275,-0.031222008168697357,2.1493113040924072,1.8097926378250122,1.1596473455429077,0.10202904045581818,-0.040487516671419144,0.001171531155705452,0.31167465448379517,0.30000001192092896,102.0
0.02,6,1.0056982040405273,1.0352281332015991,-0.029529977589845657,4.005897045135498,1.573182463645935,3.684546947479248,0.2864510416984558,0.2715632915496826,0.06498357653617859,0.3514370620250702,0.30000001192092896,102.0
0.02,7,1.017939567565918,1.0456596612930298,-0.027720069512724876,4.937013149261475,4.594316005706787,-1.8092930316925049,0.12529340386390686,0.06665263324975967,0.07834522426128387,0.06343117356300354,0.30000001192092896,102.0
0.02,8,1.0232861042022705,1.0536744594573975,-0.030388344079256058,4.381103038787842,2.2050046920776367,-3.7866783142089844,-0.13685689866542816,0.48755133152008057,0.0870567113161087,0.2513643205165863,0.30000001192092896,102.0
0.02,9,0.9913980960845947,1.0221624374389648,-0.03076431341469288,4.1944661140441895,3.8703603744506836,1.6179553270339966,0.11478710919618607,0.16880886256694794,-0.0033489270135760307,0.3302130103111267,0.30000001192092896,102.0
0.02,10,0.9915528297424316,1.020050048828125,-0.028497206047177315,4.207286834716797,2.5957586765289307,3.3122308254241943,0.26298996806144714,0.2579762637615204,0.024294331669807434,0.37274324893951416,0.30000001192092896,102.0
0.02,11,0.9994953870773315,1.0291504859924316,-0.029655128717422485,1.75847327709198,1.0985854864120483,1.373150110244751,0.11211889982223511,0.07705020159482956,0.011570769362151623,0.31261783838272095,0.30000001192092896,102.0
0.02,12,0.9885433912277222,1.0211105346679688,-0.032567188143730164,1.5075305700302124,1.4149054288864136,-0.5205175280570984,0.053077198565006256,-0.027139980345964432,0.04863118752837181,0.20268693566322327,0.30000001192092896,102.0
0.02,13,0.9898432493209839,1.0205320119857788,-0.030688785016536713,5.3138957023620605,4.2630696296691895,3.1752476692199707,0.1224699541926384,-0.17208367586135864,0.029680730774998665,0.2619452178478241,0.30000001192092896,102.0
0.02,14,1.0054153203964233,1.0359563827514648,-0.03054109588265419,5.512564182281494,4.364727973937988,3.370382070541382,0.03165736049413681,-0.08548297733068466,0.008179998956620693,0.24764427542686462,0.30000001192092896,102.0
0.02,15,1.0069118738174438,1.034734845161438,-0.027823027223348618,4.928832054138184,4.311667442321777,2.390321731567383,-0.11880668252706528,0.055532120168209076,-0.024168187752366066,0.1855762004852295,0.30000001192092896,102.0
0.04,0,1.009002685546875,1.0366313457489014,-0.02762865647673607,1.7745370864868164,-0.43975386023521423,1.7191486358642578,-0.052692241966724396,0.13197346031665802,0.04066723957657814,0.23639389872550964,0.30000001192092896,103.0
0.04,1,1.0181248188018799,1.0481823682785034,-0.030057579278945923,1.5833793878555298,1.557073950767517,-0.2873254120349884,0.036880012601614,-0.11838903278112411,-0.11081460863351822,0.15816403925418854,0.30000001192092896,103.0
0.04,2,0.9924793243408203,1.0221307277679443,-0.029651448130607605,2.0297975540161133,1.1327263116836548,1.6844121217727661,-0.004211821593344212,-0.04623369127511978,-0.03324703499674797,0.3194882571697235,0.30000001192092896,103.0
0.04,3,0.9896562099456787,1.019336462020874,-0.02968023344874382,6.464596748352051,3.778257131576538,5.249358654022217,0.2025473564863205,0.21823319792747498,0.03785135969519615,0.3499663472175598,0.30000001192092896,103.0
0.04,4,0.9904497861862183,1.0200227499008179,-0.02957296185195446,2.8807239532470703,1.9241374731063843,2.144300699234009,-0.009076206013560295,0.028569722548127174,-0.039682287722826004,0.3682367503643036,0.30000001192092896,103.0
0.04,5,0.9779582023620605,1.0089528560638428,-0.03099467232823372,2.233356475830078,1.93923819065094,1.1079586744308472,0.10886203497648239,-0.03702967241406441,0.002542990492656827,0.3285183310508728,0.30000001192092896,103.0
0.04,6,1.0065951347351074,1.0361119508743286,-0.029516825452446938,4.427795886993408,1.8976774215698242,4.001261234283447,0.28056594729423523,0.27171051502227783,0.06233193352818489,0.3518257439136505,0.30000001192092896,103.0
0.04,7,1.0188801288604736,1.0465234518051147,-0.027643313631415367,4.941376209259033,4.68236780166626,-1.5805779695510864,0.04378580302000046,0.24650701880455017,0.05640964210033417,0.08744700253009796,0.30000001192092896,103.0
0.04,8,1.024330496788025,1.0547031164169312,-0.03037261962890625,3.7483127117156982,2.0471065044403076,-3.1405978202819824,-0.17055611312389374,0.567526638507843,0.05712805688381195,0.2634952664375305,0.30000001192092896,103.0
0.04,9,0.9910479784011841,1.0217710733413696,-0.030723094940185547,4.4353532791137695,4.046969890594482,1.8165274858474731,0.2083354890346527,0.07973598688840866,0.0181365218013525,0.3536356985569,0.30000001192092896,103.0
0.04,10,0.991736650466919,1.0202802419662476,-0.02854367531836033,4.6552205085754395,2.901437282562256,3.641989231109619,0.2617192268371582,0.3006538152694702,0.027652567252516747,0.37208935618400574,0.30000001192092896,103.0
0.04,11,0.9995303153991699,1.0291985273361206,-0.0296682920306921,1.917446255683899,1.2543474435806274,1.4502993822097778,0.1217012107372284,0.0785318985581398,0.0234695915132761,0.30523496866226196,0.30000001192092896,103.0
0.04,12,0.9891314506530762,1.021796703338623,-0.03266529366374016,1.5710959434509277,1.4714124202728271,-0.5507484674453735,0.03783601522445679,-0.025124194100499153,0.04686081036925316,0.2014528065919876,0.30000001192092896,103.0
0.04,13,0.9897850751876831,1.0206174850463867,-0.03083241730928421,5.295204162597656,4.4051666259765625,2.9411966800689697,0.12035519629716873,-0.21701833605766296,0.006015420891344547,0.2617399990558624,0.30000001192092896,103.0
0.04,14,1.0052908658981323,1.0359556674957275,-0.030664868652820587,5.5041680335998535,4.452862739562988,3.2386634349823,0.08727496862411499,-0.1338633894920349,0.018865223973989487,0.23414552211761475,0.30000001192092896,103.0
0.04,15,1.0060551166534424,1.0337406396865845,-0.027685577049851418,4.8591790199279785,4.266634941101074,2.3275861740112305,-0.027230625972151756,-0.056810084730386734,-0.029579928144812584,0.21442769467830658,0.30000001192092896,103.0
0.06,0,1.0093600749969482,1.0372614860534668,-0.027901478111743927,1.844617247581482,-0.40485185384750366,1.7996835708618164,0.04018624499440193,0.07826948910951614,0.023236295208334923,0.23125167191028595,0.30000001192092896,104.0
0.06,1,1.0151762962341309,1.0450562238693237,-0.029879936948418617,1.5476281642913818,1.5188425779342651,-0.2973436415195465,-0.0919075682759285,0.03715268522500992,-0.14267325401306152,0.14525814354419708,0.30000001192092896,104.0
0.06,2,0.9913718700408936,1.020971417427063,-0.029599610716104507,1.9880036115646362,1.1336115598678589,1.63326895236969,0.00560196116566658,-0.037500616163015366,-0.030833527445793152,0.3163871467113495,0.30000001192092896,104.0
0.06,3,0.9901878833770752,1.0198955535888672,-0.029707664623856544,6.688648700714111,4.000080108642578,5.365105628967285,0.20538903772830963,0.01658056676387787,0.04352259263396263,0.3284738063812256,0.30000001192092896,104.0
0.06,4,0.9891660213470459,1.0187110900878906,-0.029545120894908905,2.913158416748047,1.931442141532898,2.1812753677368164,-0.0131892841309309,0.029010320082306862,-0.04484066367149353,0.37315842509269714,0.30000001192092896,104.0
0.06,5,0.9776293039321899,1.008489727973938,-0.03086044080555439,2.3397538661956787,2.0724472999572754,1.0862361192703247,0.12022800743579865,-0.015848206356167793,0.0003455324622336775,0.33099690079689026,0.30000001192092896,104.0
0.06,6,1.0074245929718018,1.036993384361267,-0.0295688658952713,4.847352027893066,2.2154452800750732,4.312519073486328,0.2707914412021637,0.2620871663093567,0.0588245764374733,0.35269230604171753,0.30000001192092896,104.0
0.06,7,1.0188082456588745,1.046379804611206,-0.027571551501750946,4.8327813148498535,4.687953948974609,-1.175551176071167,-0.028925199061632156,0.3964153528213501,-0.009112825617194176,0.1050504520535469,0.30000001192092896,104.0
0.06,8,1.0245299339294434,1.054953694343567,-0.03042375110089779,3.048060178756714,1.8419538736343384,-2.428950309753418,-0.2104002982378006,0.6130423545837402,0.006312123034149408,0.2674216032028198,0.30000001192092896,104.0
0.06,9,0.9910039901733398,1.021688461303711,-0.030684523284435272,4.724722385406494,4.300960063934326,1.957533359527588,0.21669192612171173,0.1614135205745697,0.016058996319770813,0.3508204519748688,0.30000001192092896,104.0
0.06,10,0.9920432567596436,1.0205914974212646,-0.02854824624955654,5.131409645080566,3.2070977687835693,4.007818698883057,0.26365742087364197,0.32456696033477783,0.03646651282906532,0.372962087392807,0.30000001192092896,104.0
0.06,11,0.9994618892669678,1.0291812419891357,-0.02971932664513588,2.098724365234375,1.410139560699463,1.5545015335083008,0.10638245940208435,0.10579532384872437,0.005724282003939152,0.3055642247200012,0.30000001192092896,104.0
0.06,12,0.9895882606506348,1.022347092628479,-0.032758861780166626,1.6199126243591309,1.5102957487106323,-0.5859103798866272,0.025694213807582855,-0.0349956713616848,0.03658273071050644,0.20142270624637604,0.30000001192092896,104.0
0.06,13,0.9894226789474487,1.020303726196289,-0.03088102489709854,5.245607376098633,4.530721664428711,2.6464390754699707,0.09709057211875916,-0.27331340312957764,-0.006780397612601519,0.2473524659872055,0.30000001192092896,104.0
0.06,14,1.0054107904434204,1.0362235307693481,-0.030812744051218033,5.5162248611450195,4.589919090270996,3.062889575958252,0.12421252578496933,-0.17069785296916962,0.027811821550130844,0.2272709161043167,0.30000001192092896,104.0
0.06,15,1.0048854351043701,1.032457709312439,-0.027572259306907654,4.902247905731201,4.33180046081543,2.297302722930908,0.06026354432106018,0.0008720358600839972,-0.046558450907468796,0.1938972771167755,0.30000001192092896,104.0
0.08,0,1.0091031789779663,1.0372198820114136,-0.028116758912801743,1.8829437494277954,-0.28695282340049744,1.8610010147094727,0.10540555417537689,0.07346899062395096,-0.015501683577895164,0.22837504744529724,0.30000001192092896,105.0
0.08,1,1.011741280555725,1.0414981842041016,-0.02975694090127945,1.3322205543518066,1.3220404386520386,-0.16422535479068756,-0.22130455076694489,0.15496192872524261,-0.1587642878293991,0.141806498169899,0.30000001192092896,105.0
0.08,2,0.990339994430542,1.019879698753357,-0.0295396838337183,1.9637364149093628,1.1537284851074219,1.589216947555542,0.02906733565032482,-0.010790743865072727,-0.02229759655892849,0.3258989453315735,0.30000001192092896,105.0
0.08,3,0.9907150268554688,1.0203754901885986,-0.029660455882549286,6.796041965484619,4.258691310882568,5.301105976104736,0.2482755333185196,-0.1416211575269699,0.03866712749004364,0.29958033561706543,0.30000001192092896,105.0
0.08,4,0.9877984523773193,1.017406940460205,-0.02960851415991783,2.937183380126953,1.9335230588912964,2.2114381790161133,-0.0172441266477108,0.024656297639012337,-0.047380536794662476,0.3777681887149811,0.30000001192092896,105.0
0.08,5,0.9772046804428101,1.0079210996627808,-0.03071645274758339,2.4703712463378906,2.2178943157196045,1.0882312059402466,0.1337159126996994,0.01179647445678711,-0.00362055073492229,0.3347207009792328,0.30000001192092896,105.0
0.08,6,1.0081641674041748,1.0378851890563965,-0.02972104214131832,5.253968715667725,2.520244836807251,4.611528396606445,0.2604193687438965,0.24728050827980042,0.05238604545593262,0.35147255659103394,0.30000001192092896,105.0
0.08,7,1.0177637338638306,1.045271396636963,-0.027507685124874115,4.676003456115723,4.630828857421875,-0.6492517590522766,-0.06008221209049225,0.49413982033729553,-0.04765194654464722,0.1581476926803589,0.30000001192092896,105.0
0.08,8,1.02359938621521,1.0541409254074097,-0.030541565269231796,2.3312056064605713,1.6046035289764404,-1.69130539894104,-0.2205352783203125,0.6304023861885071,-0.05221283435821533,0.27292099595069885,0.30000001192092896,105.0
0.08,9,0.9911715984344482,1.021783709526062,-0.030612168833613396,5.076669692993164,4.591425895690918,2.1682512760162354,0.2704032063484192,0.20640860497951508,0.027311822399497032,0.3577094078063965,0.30000001192092896,105.0
0.08,10,0.9924951791763306,1.021146297454834,-0.028651198372244835,5.6317596435546875,3.5172834396362305,4.401118278503418,0.2650320827960968,0.3463349938392639,0.043633658438920975,0.37550926208496094,0.30000001192092896,105.0
0.08,11,0.9989423751831055,1.0287599563598633,-0.02981758490204811,2.2976324558258057,1.5250837802886963,1.7186721563339233,0.06759676337242126,0.1589929610490799,-0.023470396175980568,0.3111470341682434,0.30000001192092896,105.0
0.08,12,0.9897782802581787,1.0226168632507324,-0.03283858299255371,1.6653040647506714,1.5386314392089844,-0.637095034122467,0.01838330179452896,-0.05792153999209404,0.021029042080044746,0.20071426033973694,0.30000001192092896,105.0
0.08,13,0.9893231391906738,1.0202525854110718,-0.030929451808333397,5.132478713989258,4.52951717376709,2.4161667823791504,-0.029738636687397957,-0.1789568066596985,0.021178053691983223,0.2326531708240509,0.30000001192092896,105.0
0.08,14,1.005661129951477,1.0366034507751465,-0.030942386016249657,5.547224044799805,4.758627891540527,2.854090452194214,0.14903444051742554,-0.20105352997779846,0.03179733455181122,0.22234870493412018,0.30000001192092896,105.0
0.08,15,1.003347635269165,1.0308778285980225,-0.027530217543244362,5.00123929977417,4.448716640472412,2.2872931957244873,0.07986314594745636,0.001930513302795589,-0.06292223930358887,0.18975238502025604,0.30000001192092896,105.0
0.1,0,1.0082941055297852,1.036543369293213,-0.028249263763427734,1.8455719947814941,-0.08754081279039383,1.8434526920318604,0.18190762400627136,-0.02043951489031315,-0.032813843339681625,0.22175085544586182,0.30000001192092896,106.0
0.1,1,1.0086030960083008,1.0381929874420166,-0.02958991751074791,1.0172181129455566,1.0172476768493652,0.001318553346209228,-0.2486535757780075,0.10610378533601761,-0.09867050498723984,0.15617874264717102,0.30000001192092896,106.0
0.1,2,0.9894834756851196,1.01900053024292,-0.029517095535993576,1.9927234649658203,1.2221794128417969,1.574040174484253,0.06279367953538895,0.008089383132755756,-0.014149168506264687,0.3229275047779083,0.30000001192092896,106.0
0.1,3,0.9909451007843018,1.0205581188201904,-0.02961304597556591,6.795291900634766,4.520095348358154,5.079208850860596,0.23397479951381683,-0.29414573311805725,0.024600790813565254,0.2768956124782562,0.30000001192092896,106.0
0.1,4,0.98637855052948,1.0159709453582764,-0.029592365026474,2.9790070056915283,1.934836745262146,2.265556573867798,-0.00252591073513031,0.1207570880651474,-0.03967326879501343,0.3712046444416046,0.30000001192092896,106.0
0.1,5,0.9766876697540283,1.007500410079956,-0.030812719836831093,2.637152910232544,2.388101816177368,1.1189714670181274,0.15571585297584534,0.040780600160360336,-0.007842139340937138,0.33975523710250854,0.30000001192092896,106.0
0.1,6,1.0087499618530273,1.0386370420455933,-0.02988714724779129,5.522686958312988,2.723801851272583,4.8060712814331055,0.1593151092529297,0.11432375013828278,0.03360998257994652,0.28202345967292786,0.30000001192092896,106.0
0.1,7,1.0161843299865723,1.0436805486679077,-0.027496255934238434,4.560507774353027,4.5604987144470215,-0.005585220642387867,-0.050991661846637726,0.5873348116874695,-0.06785126775503159,0.19765304028987885,0.30000001192092896,106.0
0.1,8,1.0215647220611572,1.0522363185882568,-0.030671652406454086,1.7036428451538086,1.3932929039001465,-0.980524480342865,-0.17045891284942627,0.5858211517333984,-0.10302449762821198,0.2818669080734253,0.30000001192092896,106.0
0.1,9,0.9913504123687744,1.0218031406402588,-0.030452748760581017,5.493441104888916,4.935615539550781,2.4149417877197266,0.3076910078525543,0.22944782674312592,0.030302703380584717,0.36734479665756226,0.30000001192092896,106.0
0.1,10,0.9931259155273438,1.021817684173584,-0.028691770508885384,6.111926555633545,3.801547050476074,4.789303302764893,0.17935456335544586,0.26065677404403687,0.05432220175862312,0.351083904504776,0.30000001192092896,106.0
0.1,11,0.9979122877120972,1.0278551578521729,-0.029942840337753296,2.513415575027466,1.5933074951171875,1.944103479385376,0.031012512743473053,0.21027126908302307,-0.04420073702931404,0.3241381347179413,0.30000001192092896,106.0
0.1,12,0.9896911382675171,1.0225785970687866,-0.03288748487830162,1.7124650478363037,1.561585783958435,-0.7030144333839417,0.015136148780584335,-0.07113677263259888,0.006352052558213472,0.2003450244665146,0.30000001192092896,106.0
0.1,13,0.9890434741973877,1.0200227499008179,-0.030979305505752563,4.9580397605896,4.449109077453613,2.190244436264038,-0.08301908522844315,-0.21518933773040771,-0.005950691178441048,0.2482641190290451,0.30000001192092896,106.0
0.1,14,1.005946397781372,1.0369960069656372,-0.031049663200974464,5.599442005157471,4.947651386260986,2.625178098678589,0.16658583283424377,-0.21115237474441528,0.03290481120347977,0.22057457268238068,0.30000001192092896,106.0
0.1,15,1.0015482902526855,1.0290424823760986,-0.02749425731599331,5.091853141784668,4.56068229675293,2.266702175140381,0.06513787060976028,-0.017346695065498352,-0.0739215686917305,0.18653517961502075,0.30000001192092896,106.0
0.12,0,1.006990671157837,1.035370945930481,-0.028380289673805237,1.751783013343811,0.18638509511947632,1.741895079612732,0.22581994533538818,-0.08324386179447174,-0.06657873839139938,0.23170189559459686,0.30000001192092896,107.0
0.12,1,1.0071263313293457,1.0365486145019531,-0.029422270134091377,0.6867107152938843,0.6781971454620361,0.10708590596914291,-0.24527382850646973,0.10803574323654175,-0.020523691549897194,0.10261161625385284,0.30000001192092896,107.0
0.12,2,0.9888792037963867,1.0184508562088013,-0.02957168221473694,2.0652594566345215,1.3361456394195557,1.5749627351760864,0.10882347077131271,0.018665071576833725,-0.0013740801950916648,0.3066277801990509,0.30000001192092896,107.0
0.12,3,0.9908750057220459,1.0204174518585205,-0.02954249456524849,6.682076930999756,4.760357856750488,4.69467306137085,0.2366287112236023,-0.38206183910369873,-0.0021373643539845943,0.25642016530036926,0.30000001192092896,107.0
0.12,4,0.9855519533157349,1.0150537490844727,-0.029501767829060555,3.088193893432617,2.0104048252105713,2.3446409702301025,0.05712418258190155,0.0704972892999649,-0.010110107250511646,0.34977975487709045,0.30000001192092896,107.0
0.12,5,0.975954532623291,1.0069538354873657,-0.030999381095170975,2.848400831222534,2.582153558731079,1.2027966976165771,0.18345339596271515,0.10249946266412735,-0.03534970432519913,0.3401249349117279,0.30000001192092896,107.0
0.12,6,1.0089024305343628,1.0389224290847778,-0.030020084232091904,5.608325004577637,2.8788399696350098,4.815081596374512,0.14827772974967957,-0.06156521290540695,0.016220983117818832,0.27659955620765686,0.30000001192092896,107.0
0.12,7,1.0143511295318604,1.0418823957443237,-0.027531320229172707,4.558746814727783,4.497257709503174,0.7469552159309387,-0.03611144796013832,0.6770391464233398,-0.07904769480228424,0.2305031716823578,0.30000001192092896,107.0
0.12,8,1.0187824964523315,1.049617052078247,-0.030834607779979706,1.2870961427688599,1.2522379159927368,-0.29736632108688354,-0.10553272813558578,0.573072612285614,-0.1300346404314041,0.29965925216674805,0.30000001192092896,107.0
0.12,9,0.9914840459823608,1.0217236280441284,-0.030239595100283623,5.948342323303223,5.3106465339660645,2.6833674907684326,0.32825934886932373,0.23715387284755707,0.024015989154577255,0.37147337198257446,0.30000001192092896,107.0
0.12,10,0.9940050840377808,1.0226548910140991,-0.02864980325102806,6.341091632843018,3.967055559158325,4.950854301452637,0.1540917009115219,0.021750958636403084,0.05369626358151436,0.32547318935394287,0.30000001192092896,107.0
0.12,11,0.9966006278991699,1.0266045331954956,-0.030003897845745087,2.7610912322998047,1.6349570751190186,2.2252726554870605,0.014484151266515255,0.26323094964027405,-0.04832311347126961,0.34173592925071716,0.30000001192092896,107.0
0.12,12,0.9892903566360474,1.02220618724823,-0.032915838062763214,1.766357183456421,1.5824449062347412,-0.784850537776947,0.01359904557466507,-0.08990313857793808,-0.01043425127863884,0.19882819056510925,0.30000001192092896,107.0
0.12,13,0.9886350631713867,1.0196462869644165,-0.031011288985610008,4.7703986167907715,4.390316963195801,1.8677784204483032,-0.028636083006858826,-0.30100521445274353,0.0019716646056622267,0.2603200674057007,0.30000001192092896,107.0
0.12,14,1.006243109703064,1.037373423576355,-0.031130317598581314,5.669668674468994,5.136327266693115,2.403935670852661,0.1537223756313324,-0.19758087396621704,0.03201968967914581,0.20898555219173431,0.30000001192092896,107.0
0.12,15,0.9997100830078125,1.0271745920181274,-0.02746455930173397,5.124532222747803,4.62056827545166,2.218513011932373,0.021406399086117744,-0.06519117206335068,-0.06195823475718498,0.18336418271064758,0.30000001192092896,107.0
0.14,0,1.0048182010650635,1.0332598686218262,-0.028441648930311203,1.6681220531463623,0.49266913533210754,1.5937378406524658,0.22103151679039001,-0.13220083713531494,-0.11727190017700195,0.23422333598136902,0.30000001192092896,108.0
0.14,1,1.0068044662475586,1.0361409187316895,-0.02933647111058235,0.474777489900589,0.45253199338912964,0.14328356087207794,-0.13848209381103516,0.03318347409367561,0.012086495757102966,0.08251789212226868,0.30000001192092896,108.0
0.14,2,0.9886651039123535,1.0183244943618774,-0.029659386724233627,2.2002482414245605,1.5008621215820312,1.6090270280838013,0.1629623919725418,0.05446147918701172,0.011576534248888493,0.30135324597358704,0.30000001192092896,108.0
0.14,3,0.9901624917984009,1.0196011066436768,-0.029438693076372147,6.53924036026001,4.980357646942139,4.24298620223999,0.14367195963859558,-0.42164137959480286,-0.015434560365974903,0.23196963965892792,0.30000001192092896,108.0
0.14,4,0.9849767684936523,1.0143837928771973,-0.029407111927866936,3.220512866973877,2.1118626594543457,2.431922435760498,0.08167124539613724,0.03685562685132027,-0.007332438603043556,0.37202489376068115,0.30000001192092896,108.0
0.14,5,0.9750585556030273,1.0063079595565796,-0.031249457970261574,3.07389760017395,2.7551190853118896,1.3636350631713867,0.14383958280086517,0.1758251190185547,-0.03279237076640129,0.34956493973731995,0.30000001192092896,108.0
0.14,6,1.0085532665252686,1.0387656688690186,-0.03021242469549179,5.578332424163818,3.055332660675049,4.669399738311768,0.1644435077905655,-0.1826757788658142,-0.014924374409019947,0.2560076415538788,0.30000001192092896,108.0
0.14,7,1.0124385356903076,1.0401102304458618,-0.02767166867852211,4.689723491668701,4.425014019012451,1.554803729057312,-0.0687653124332428,0.6034131646156311,-0.06402827054262161,0.24410992860794067,0.30000001192092896,108.0
0.14,8,1.0156445503234863,1.0466054677963257,-0.030960887670516968,1.2556973695755005,1.1914561986923218,0.39647385478019714,-0.032611243426799774,0.5956135392189026,-0.14234097301959991,0.3183339834213257,0.30000001192092896,108.0
0.14,9,0.9915112257003784,1.0215626955032349,-0.03005152754485607,6.417074203491211,5.696364402770996,2.9596171379089355,0.3392948806285858,0.23649296164512634,0.013621288351714611,0.3741839528083801,0.30000001192092896,108.0
0.14,10,0.9945571422576904,1.0231668949127197,-0.028609754517674446,6.417043209075928,4.155946254730225,4.893714427947998,0.17789891362190247,-0.16102813184261322,0.028541190549731255,0.30281296372413635,0.30000001192092896,108.0
0.14,11,0.9965219497680664,1.0266629457473755,-0.030140982940793037,2.9311788082122803,1.8240470886230469,2.294848918914795,0.20341114699840546,0.054882824420928955,0.033281125128269196,0.322255402803421,0.30000001192092896,108.0
0.14,12,0.9885179996490479,1.0214247703552246,-0.03290677070617676,1.8299174308776855,1.6009546518325806,-0.8864122629165649,0.010866901837289333,-0.10792170464992523,-0.02993355132639408,0.19675680994987488,0.30000001192092896,108.0
