# label=Hugo-Hexapod-v0|flat|amp30mm|v0.3,dt=0.02,num_envs=16,steps=4500
t,env_id,z_world,z_rel,ground_z,tilt_deg,roll_deg,pitch_deg,wx,wy,vz_w,vx_b,cmd_vx,ep_step
0.0,12,1.0198776721954346,1.0198776721954346,0.0,2.4175944328308105,0.157051220536232,2.412476062774658,0.007617780938744545,-0.11707812547683716,0.000838182691950351,0.2789314091205597,0.30000001192092896,101.0
0.0,13,1.015857219696045,1.015857219696045,0.0,2.2003369331359863,-0.43741923570632935,2.1563966274261475,0.03642823174595833,-0.08114563673734665,0.014715908095240593,0.30243200063705444,0.30000001192092896,101.0
0.0,14,1.0147520303726196,1.0147520303726196,0.0,1.2845087051391602,-0.6403346657752991,1.1135640144348145,0.12718869745731354,-0.1608809530735016,0.05120782181620598,0.2883058786392212,0.30000001192092896,101.0
0.0,15,1.0109336376190186,1.0109336376190186,0.0,1.8828397989273071,-1.2866871356964111,1.3747830390930176,-0.23707623779773712,-0.050751011818647385,0.11237505078315735,0.3014618158340454,0.30000001192092896,101.0
0.02,0,1.0108275413513184,1.0108275413513184,0.0,2.228355646133423,-0.05931290239095688,2.227562427520752,-0.042524971067905426,-0.01230921596288681,0.04359692335128784,0.317740261554718,0.30000001192092896,102.0
0.02,1,1.015526533126831,1.015526533126831,0.0,0.7168245911598206,-0.44210490584373474,0.5641661882400513,0.09777800738811493,-0.087839275598526,0.057242125272750854,0.28905510902404785,0.30000001192092896,102.0
0.02,2,1.0322725772857666,1.0322725772857666,0.0,4.606321334838867,-1.79634428024292,4.242302417755127,-0.10006386786699295,-0.04431307688355446,0.01888391375541687,0.2713415026664734,0.30000001192092896,102.0
0.02,3,1.0176432132720947,1.0176432132720947,0.0,2.2732255458831787,-0.012750618159770966,2.273176431655884,0.009610739536583424,-0.10353029519319534,0.01901511289179325,0.28049397468566895,0.30000001192092896,102.0
0.02,4,1.1244630813598633,1.1244630813598633,0.0,10.920342445373535,-10.351423263549805,3.4978814125061035,-1.6742068529129028,0.12385374307632446,0.8485004901885986,0.16227172315120697,0.30000001192092896,102.0
0.02,5,1.0044221878051758,1.0044221878051758,0.0,4.708150386810303,-4.419228553771973,-1.6255762577056885,0.09976521134376526,0.010185728780925274,0.06244027242064476,0.26092150807380676,0.30000001192092896,102.0
0.02,6,1.0159509181976318,1.0159509181976318,0.0,1.4112529754638672,-0.37696629762649536,1.360019564628601,-0.16236281394958496,-0.0938391387462616,0.01184597797691822,0.2586444914340973,0.30000001192092896,102.0
0.02,7,1.0169422626495361,1.0169422626495361,0.0,0.6644077301025391,0.25162652134895325,0.6147666573524475,0.06846899539232254,-0.054622020572423935,0.02118338830769062,0.2822085916996002,0.30000001192092896,102.0
0.02,8,1.0126657485961914,1.0126657485961914,0.0,1.2602086067199707,-1.0953195095062256,0.6231886148452759,-0.07582766562700272,-0.14057683944702148,0.03179686516523361,0.2547467052936554,0.30000001192092896,102.0
0.02,9,1.011952519416809,1.011952519416809,0.0,2.5060062408447266,0.07333331555128098,2.5049331188201904,-0.08861521631479263,-0.021559737622737885,-0.08077303320169449,0.32639315724372864,0.30000001192092896,102.0
0.02,10,1.0224089622497559,1.0224089622497559,0.0,3.043689727783203,0.4659714102745056,3.0078330039978027,-0.003095164429396391,0.00048589817015454173,0.007768625859171152,0.3000577986240387,0.30000001192092896,102.0
0.02,11,1.029707670211792,1.029707670211792,0.0,4.5232462882995605,-1.4221023321151733,4.294334411621094,-0.06977309286594391,0.013924473896622658,0.02813565358519554,0.2653732895851135,0.30000001192092896,102.0
0.02,12,1.019745111465454,1.019745111465454,0.0,2.2955870628356934,0.1443508118391037,2.291050672531128,-0.04118157550692558,-0.1002429947257042,0.030239569023251534,0.28646978735923767,0.30000001192092896,102.0
0.02,13,1.0158674716949463,1.0158674716949463,0.0,2.037208318710327,-0.37768688797950745,2.0018930435180664,0.1013810932636261,-0.15324148535728455,0.011859210208058357,0.29821357131004333,0.30000001192092896,102.0
0.02,14,1.0153846740722656,1.0153846740722656,0.0,1.0546197891235352,-0.5051294565200806,0.9256876707077026,0.11256290227174759,-0.14803212881088257,0.05070143938064575,0.28394392132759094,0.30000001192092896,102.0
0.02,15,1.0108933448791504,1.0108933448791504,0.0,1.880759835243225,-1.3441495895385742,1.3156129121780396,-0.026391224935650826,-0.04305170476436615,-0.013851728290319443,0.301198273897171,0.30000001192092896,102.0
0.04,0,1.0114245414733887,1.0114245414733887,0.0,2.2219345569610596,-0.1097896546125412,2.219245433807373,-0.046450402587652206,0.00544554041698575,0.06028337776660919,0.30460324883461,0.30000001192092896,103.0
0.04,1,1.0157825946807861,1.0157825946807861,0.0,0.560928463935852,-0.3059248924255371,0.47011515498161316,0.12621016800403595,-0.08031171560287476,0.01723303273320198,0.2803810238838196,0.30000001192092896,103.0
0.04,2,1.032641053199768,1.032641053199768,0.0,4.602705478668213,-1.885930061340332,4.199360370635986,-0.0031921553891152143,-0.025412628427147865,0.09138880670070648,0.26934731006622314,0.30000001192092896,103.0
0.04,3,1.0174897909164429,1.0174897909164429,0.0,2.1478538513183594,-0.00011267055378993973,2.1478254795074463,0.014966015703976154,-0.11513100564479828,0.00585173862054944,0.28094494342803955,0.30000001192092896,103.0
0.04,4,1.1393376588821411,1.1393376588821411,0.0,12.642844200134277,-12.154861450195312,3.505126953125,-1.5141874551773071,-0.030341245234012604,0.6845971345901489,0.1558188498020172,0.30000001192092896,103.0
0.04,5,1.0052342414855957,1.0052342414855957,0.0,4.6091694831848145,-4.320455551147461,-1.6071927547454834,0.0860646441578865,0.014782052487134933,0.06144929677248001,0.25506559014320374,0.30000001192092896,103.0
0.04,6,1.0159260034561157,1.0159260034561157,0.0,1.4295763969421387,-0.5810450315475464,1.306265115737915,-0.17964817583560944,-0.011171211488544941,0.028381196781992912,0.28737279772758484,0.30000001192092896,103.0
0.04,7,1.016786813735962,1.016786813735962,0.0,0.6293179392814636,0.31929486989974976,0.5423533320426941,0.011586762964725494,-0.05763017386198044,0.0365842767059803,0.2843121588230133,0.30000001192092896,103.0
0.04,8,1.0125222206115723,1.0125222206115723,0.0,1.2297152280807495,-1.1379519701004028,0.4660303294658661,-0.07235439866781235,-0.13164514303207397,0.032642219215631485,0.25789913535118103,0.30000001192092896,103.0
0.04,9,1.0110762119293213,1.0110762119293213,0.0,2.4444055557250977,-0.10965801030397415,2.441929340362549,-0.10209456086158752,-0.06776022166013718,-0.02554832585155964,0.34257271885871887,0.30000001192092896,103.0
0.04,10,1.022111415863037,1.022111415863037,0.0,3.034349203109741,0.4653874933719635,2.998473644256592,-0.008811146020889282,-0.009831668809056282,0.009535052813589573,0.297623872756958,0.30000001192092896,103.0
0.04,11,1.0294554233551025,1.0294554233551025,0.0,4.57187557220459,-1.5218262672424316,4.311649799346924,-0.12808935344219208,0.009889966808259487,-0.010162399150431156,0.27046307921409607,0.30000001192092896,103.0
0.04,12,1.0194215774536133,1.0194215774536133,0.0,2.163831949234009,0.13909956812858582,2.1593456268310547,-0.021805601194500923,-0.11299099773168564,0.010014286264777184,0.27722522616386414,0.30000001192092896,103.0
0.04,13,1.0162882804870605,1.0162882804870605,0.0,1.816499948501587,-0.27063462138175964,1.7961798906326294,0.10525097697973251,-0.17845797538757324,0.04607844725251198,0.3010285794734955,0.30000001192092896,103.0
0.04,14,1.0158360004425049,1.0158360004425049,0.0,0.8448780179023743,-0.37177538871765137,0.7587419748306274,-0.01609036512672901,-0.11285887658596039,0.1091301217675209,0.2911034822463989,0.30000001192092896,103.0
0.04,15,1.0103533267974854,1.0103533267974854,0.0,1.894652009010315,-1.4101711511611938,1.265439748764038,-0.0799141451716423,-0.025442613288760185,0.018229875713586807,0.3183477520942688,0.30000001192092896,103.0
0.06,0,1.012150526046753,1.012150526046753,0.0,2.2223751544952393,-0.15587157011032104,2.2169032096862793,-0.040134038776159286,0.005570088978856802,0.05975810065865517,0.29717904329299927,0.30000001192092896,104.0
0.06,1,1.0161943435668945,1.0161943435668945,0.0,0.44762441515922546,-0.2020927518606186,0.39950889348983765,0.08659467101097107,-0.04987858608365059,0.04377085343003273,0.29046759009361267,0.30000001192092896,104.0
0.06,2,1.0333285331726074,1.0333285331726074,0.0,4.591882705688477,-1.927512526512146,4.168532371520996,-0.10100895166397095,-0.024218576028943062,0.021505456417798996,0.27707114815711975,0.30000001192092896,104.0
0.06,3,1.0174181461334229,1.0174181461334229,0.0,2.0191636085510254,0.0027048734482377768,2.0191569328308105,0.020342117175459862,-0.10138492286205292,0.017198992893099785,0.28732478618621826,0.30000001192092896,104.0
0.06,4,1.1510508060455322,1.1510508060455322,0.0,14.19347095489502,-13.799668312072754,3.352917194366455,-1.3903717994689941,-0.17100244760513306,0.5263534188270569,0.1445137858390808,0.30000001192092896,104.0
0.06,5,1.0060442686080933,1.0060442686080933,0.0,4.51861047744751,-4.2303361892700195,-1.5896176099777222,0.08183092623949051,0.012220814824104309,0.06265336275100708,0.25234904885292053,0.30000001192092896,104.0
0.06,6,1.0163575410842896,1.0163575410842896,0.0,1.546363115310669,-0.769426167011261,1.341362714767456,-0.1401841640472412,0.05984875559806824,0.048246338963508606,0.3075449466705322,0.30000001192092896,104.0
0.06,7,1.0166935920715332,1.0166935920715332,0.0,0.5865081548690796,0.38366201519966125,0.4436080753803253,0.05506991222500801,-0.08914227038621902,0.010341563262045383,0.2655719220638275,0.30000001192092896,104.0
0.06,8,1.0119526386260986,1.0119526386260986,0.0,1.1829984188079834,-1.1439529657363892,0.3015379011631012,-0.15014760196208954,-0.13109566271305084,0.06548722088336945,0.25869154930114746,0.30000001192092896,104.0
0.06,9,1.0098116397857666,1.0098116397857666,0.0,2.4046058654785156,-0.21748170256614685,2.3947880268096924,-0.07343430072069168,-0.03873646631836891,-0.03915257379412651,0.3318248689174652,0.30000001192092896,104.0
0.06,10,1.0218656063079834,1.0218656063079834,0.0,3.017333745956421,0.4643791913986206,2.981386423110962,-0.0009373448556289077,-0.019441425800323486,0.0074646323919296265,0.29474595189094543,0.30000001192092896,104.0
0.06,11,1.0295060873031616,1.0295060873031616,0.0,4.61082649230957,-1.6136460304260254,4.319829940795898,-0.08095615357160568,0.014803477562963963,0.03745904937386513,0.2720443606376648,0.30000001192092896,104.0
0.06,12,1.0190424919128418,1.0190424919128418,0.0,2.025937080383301,0.12700192630290985,2.021979808807373,0.019846085458993912,-0.12335050106048584,-0.015590121038258076,0.27807924151420593,0.30000001192092896,104.0
0.06,13,1.0166223049163818,1.0166223049163818,0.0,1.6036425828933716,-0.12260199338197708,1.598932147026062,0.138145312666893,-0.15968507528305054,0.023703444749116898,0.2935468852519989,0.30000001192092896,104.0
0.06,14,1.0164928436279297,1.0164928436279297,0.0,0.6792617440223694,-0.2483692169189453,0.6322755217552185,0.13613441586494446,-0.10446712374687195,0.02339913323521614,0.2772141695022583,0.30000001192092896,104.0
0.06,15,1.0101007223129272,1.0101007223129272,0.0,1.8918612003326416,-1.4533063173294067,1.2113165855407715,-0.0027094767428934574,-0.07907640188932419,-0.004787383135408163,0.3058455288410187,0.30000001192092896,104.0
0.08,0,1.0129139423370361,1.0129139423370361,0.0,2.2217586040496826,-0.1999947875738144,2.2127161026000977,-0.035883862525224686,0.0009906056802719831,0.05825318396091461,0.29810261726379395,0.30000001192092896,105.0
0.08,1,1.0164885520935059,1.0164885520935059,0.0,0.3706226944923401,-0.10370659083127975,0.35583630204200745,0.05024394765496254,-0.029550446197390556,0.051144346594810486,0.2871803641319275,0.30000001192092896,105.0
0.08,2,1.0343083143234253,1.0343083143234253,0.0,4.5802226066589355,-1.9349446296691895,4.152232646942139,-0.03521277382969856,-0.006107012275606394,0.07170455157756805,0.2844691872596741,0.30000001192092896,105.0
0.08,3,1.0172076225280762,1.0172076225280762,0.0,1.86466646194458,0.055168941617012024,1.8638116121292114,0.09781248867511749,-0.140526682138443,-0.010899790562689304,0.2899087369441986,0.30000001192092896,105.0
0.08,4,1.1593844890594482,1.1593844890594482,0.0,15.564242362976074,-15.275794982910156,3.0187230110168457,-1.2158517837524414,-0.32167449593544006,0.3649415671825409,0.13899625837802887,0.30000001192092896,105.0
0.08,5,1.0068633556365967,1.0068633556365967,0.0,4.431907653808594,-4.142425060272217,-1.5767872333526611,0.08048833161592484,0.009602691978216171,0.06309756636619568,0.24924162030220032,0.30000001192092896,105.0
0.08,6,1.0168123245239258,1.0168123245239258,0.0,1.677714467048645,-0.8720102906227112,1.4333549737930298,-0.05025395005941391,0.08126089721918106,0.045892566442489624,0.3145908713340759,0.30000001192092896,105.0
0.08,7,1.0165159702301025,1.0165159702301025,0.0,0.565791130065918,0.46370911598205566,0.3243311643600464,0.0722016915678978,-0.10012463480234146,0.014088175259530544,0.2590441405773163,0.30000001192092896,105.0
0.08,8,1.0119843482971191,1.0119843482971191,0.0,1.2010561227798462,-1.189241647720337,0.16762040555477142,0.0490732416510582,-0.13439945876598358,-0.02902630902826786,0.2575570344924927,0.30000001192092896,105.0
0.08,9,1.0090301036834717,1.0090301036834717,0.0,2.3631432056427,-0.3245830237865448,2.3407719135284424,-0.1535501778125763,-0.045321233570575714,0.02347707562148571,0.3217124044895172,0.30000001192092896,105.0
0.08,10,1.0216047763824463,1.0216047763824463,0.0,2.9893059730529785,0.46371546387672424,2.9531543254852295,-0.013215810991823673,-0.024739520624279976,0.013441930525004864,0.29401475191116333,0.30000001192092896,105.0
0.08,11,1.0294833183288574,1.0294833183288574,0.0,4.631765842437744,-1.673825740814209,4.319368839263916,-0.058533925563097,-0.031171448528766632,0.006331948563456535,0.25725895166397095,0.30000001192092896,105.0
0.08,12,1.0186200141906738,1.0186200141906738,0.0,1.8866817951202393,0.10463148355484009,1.883802056312561,-0.03991730511188507,-0.11898824572563171,0.007884083315730095,0.28461432456970215,0.30000001192092896,105.0
0.08,13,1.0171358585357666,1.0171358585357666,0.0,1.4472624063491821,0.005582185462117195,1.4472076892852783,0.13767506182193756,-0.11751309037208557,0.023720186203718185,0.29585936665534973,0.30000001192092896,105.0
0.08,14,1.016451120376587,1.016451120376587,0.0,0.5467968583106995,-0.10958293080329895,0.5357053279876709,0.12443719059228897,-0.06899069249629974,0.0038262063171714544,0.28177475929260254,0.30000001192092896,105.0
0.08,15,1.0100116729736328,1.0100116729736328,0.0,1.8559346199035645,-1.473658561706543,1.1282621622085571,-0.0042170872911810875,-0.05331994965672493,0.02420669235289097,0.3218183219432831,0.30000001192092896,105.0
0.1,0,1.0136957168579102,1.0136957168579102,0.0,2.222991704940796,-0.23773695528507233,2.2102162837982178,-0.030432339757680893,0.00609680637717247,0.06115889176726341,0.29912206530570984,0.30000001192092896,106.0
0.1,1,1.0171164274215698,1.0171164274215698,0.0,0.32745644450187683,-0.03997593745589256,0.32527172565460205,0.08328700810670853,-0.02543274685740471,0.03715747222304344,0.28360602259635925,0.30000001192092896,106.0
0.1,2,1.0345721244812012,1.0345721244812012,0.0,4.606703758239746,-1.9945189952850342,4.153379917144775,-0.13438890874385834,0.0006292184116318822,-0.006716341245919466,0.28960689902305603,0.30000001192092896,106.0
0.1,3,1.0174059867858887,1.0174059867858887,0.0,1.6848148107528687,0.14599467813968658,1.6784881353378296,0.07302752882242203,-0.15604491531848907,0.04386875033378601,0.30604174733161926,0.30000001192092896,106.0
0.1,4,1.1649010181427002,1.1649010181427002,0.0,16.682769775390625,-16.481176376342773,2.6222715377807617,-0.9485107660293579,-0.3295009434223175,0.23868227005004883,0.15036380290985107,0.30000001192092896,106.0
0.1,5,1.0076706409454346,1.0076706409454346,0.0,4.347804546356201,-4.056310176849365,-1.5665147304534912,0.08709734678268433,0.00659566093236208,0.05513512343168259,0.24466878175735474,0.30000001192092896,106.0
0.1,6,1.0171070098876953,1.0171070098876953,0.0,1.7615865468978882,-0.8867781162261963,1.5221210718154907,0.007411861792206764,0.06157651171088219,0.03381654992699623,0.32058483362197876,0.30000001192092896,106.0
0.1,7,1.0162980556488037,1.0162980556488037,0.0,0.602958619594574,0.5671534538269043,0.20481131970882416,0.10450726002454758,-0.10083529353141785,0.0009750080644153059,0.2468612939119339,0.30000001192092896,106.0
0.1,8,1.0117096900939941,1.0117096900939941,0.0,1.2258901596069336,-1.2257862091064453,0.018794745206832886,-0.023074328899383545,-0.11817629635334015,0.006616076920181513,0.2791617512702942,0.30000001192092896,106.0
0.1,9,1.0084099769592285,1.0084099769592285,0.0,2.342094898223877,-0.39632725715637207,2.3083012104034424,-0.04725610092282295,-0.03216986730694771,-0.0032162985298782587,0.32671433687210083,0.30000001192092896,106.0
0.1,10,1.0213297605514526,1.0213297605514526,0.0,2.9502835273742676,0.4616020619869232,2.9140000343322754,-0.008831771090626717,-0.03609658405184746,0.0087547292932868,0.29080507159233093,0.30000001192092896,106.0
0.1,11,1.0291475057601929,1.0291475057601929,0.0,4.491174697875977,-1.7181137800216675,4.150183200836182,-0.07030762732028961,-0.15689478814601898,-0.022945068776607513,0.2817118465900421,0.30000001192092896,106.0
0.1,12,1.018137812614441,1.018137812614441,0.0,1.7504419088363647,0.08809661120176315,1.7482719421386719,-0.003535251133143902,-0.11991403251886368,-0.011205226182937622,0.2834671139717102,0.30000001192092896,106.0
0.1,13,1.0174651145935059,1.0174651145935059,0.0,1.3490070104599,0.1326550394296646,1.3424423933029175,0.11665652692317963,-0.07173103839159012,0.031129393726587296,0.2953111529350281,0.30000001192092896,106.0
0.1,14,1.0171895027160645,1.0171895027160645,0.0,0.4857777953147888,-0.04838644713163376,0.4835149049758911,0.08358529210090637,-0.049730975180864334,0.03567676246166229,0.28703588247299194,0.30000001192092896,106.0
0.1,15,1.0099025964736938,1.0099025964736938,0.0,1.8023313283920288,-1.469831109046936,1.0430985689163208,0.002959237201139331,-0.07560501247644424,0.02149864286184311,0.30332186818122864,0.30000001192092896,106.0
0.12,0,1.0144206285476685,1.0144206285476685,0.0,2.2221109867095947,-0.26545998454093933,2.2061705589294434,-0.028907105326652527,0.003185178153216839,0.060040511190891266,0.29987379908561707,0.30000001192092896,107.0
0.12,1,1.017197608947754,1.017197608947754,0.0,0.28939101099967957,0.05265498161315918,0.284668505191803,0.08166380971670151,-0.032491154968738556,0.021235300227999687,0.28118884563446045,0.30000001192092896,107.0
0.12,2,1.034724473953247,1.034724473953247,0.0,4.663712978363037,-2.0945041179656982,4.167843341827393,-0.12980040907859802,0.02537190169095993,0.022098230198025703,0.3021981716156006,0.30000001192092896,107.0
0.12,3,1.0177899599075317,1.0177899599075317,0.0,1.5410387516021729,0.2403353899717331,1.5221505165100098,0.0662875697016716,-0.10896747559309006,0.055202800780534744,0.30079197883605957,0.30000001192092896,107.0
0.12,4,1.168047547340393,1.168047547340393,0.0,17.518970489501953,-17.385292053222656,2.194274663925171,-0.6781312227249146,-0.36522048711776733,0.12786835432052612,0.15409396588802338,0.30000001192092896,107.0
0.12,5,1.008621096611023,1.008621096611023,0.0,4.2693915367126465,-3.975121021270752,-1.5588608980178833,0.0737440288066864,0.005158174782991409,0.07011375576257706,0.24760378897190094,0.30000001192092896,107.0
0.12,6,1.0173091888427734,1.0173091888427734,0.0,1.8304523229599,-0.8674935698509216,1.6118724346160889,0.025519374758005142,0.07192643731832504,0.029138922691345215,0.32227790355682373,0.30000001192092896,107.0
0.12,7,1.01608407497406,1.01608407497406,0.0,0.671730101108551,0.6625195145606995,0.11157869547605515,0.07209482789039612,-0.06631270796060562,0.012157479301095009,0.24781198799610138,0.30000001192092896,107.0
0.12,8,1.0113847255706787,1.0113847255706787,0.0,1.2577216625213623,-1.2526062726974487,-0.11362023651599884,0.0293474942445755,-0.13288527727127075,-0.030292648822069168,0.2742031216621399,0.30000001192092896,107.0
0.12,9,1.008021354675293,1.008021354675293,0.0,2.32574200630188,-0.44609540700912476,2.2825686931610107,-0.0010879917535930872,-0.016178540885448456,-0.005463121458888054,0.32501110434532166,0.30000001192092896,107.0
0.12,10,1.0211074352264404,1.0211074352264404,0.0,2.8985402584075928,0.45014554262161255,2.8633930683135986,-0.025081029161810875,-0.04460037499666214,0.01657475344836712,0.29079344868659973,0.30000001192092896,107.0
0.12,11,1.0282495021820068,1.0282495021820068,0.0,4.302066326141357,-1.718494176864624,3.944516181945801,0.012511525303125381,-0.16868183016777039,-0.033645641058683395,0.27638640999794006,0.30000001192092896,107.0
0.12,12,1.0177695751190186,1.0177695751190186,0.0,1.6173735857009888,0.05799604579806328,1.6163592338562012,-0.017159705981612206,-0.10072485357522964,0.005845036823302507,0.28630489110946655,0.30000001192092896,107.0
0.12,13,1.0177793502807617,1.0177793502807617,0.0,1.2934658527374268,0.24702580273151398,1.269604206085205,0.08920654654502869,-0.05366276949644089,0.038795918226242065,0.294474720954895,0.30000001192092896,107.0
0.12,14,1.0171071290969849,1.0171071290969849,0.0,0.432958722114563,0.04355783015489578,0.4306449294090271,0.0869121104478836,-0.04798205569386482,0.007935341447591782,0.28147247433662415,0.30000001192092896,107.0
0.12,15,1.0096304416656494,1.0096304416656494,0.0,1.7153196334838867,-1.431789755821228,0.9446532726287842,-0.04955065995454788,-0.07240170240402222,0.06212170794606209,0.28814369440078735,0.30000001192092896,107.0
0.14,0,1.0151454210281372,1.0151454210281372,0.0,2.215672016143799,-0.2937469780445099,2.1960995197296143,-0.019293297082185745,-0.008792312815785408,0.04869604855775833,0.3031410872936249,0.30000001192092896,108.0
0.14,1,1.0172374248504639,1.0172374248504639,0.0,0.2676107883453369,0.13274915516376495,0.23262490332126617,-0.033355098217725754,-0.027916090562939644,0.07932040840387344,0.2951718866825104,0.30000001192092896,108.0
0.14,2,1.0350430011749268,1.0350430011749268,0.0,4.699362754821777,-2.1554906368255615,4.1768574714660645,-0.05708190053701401,-0.02437632903456688,0.04301398992538452,0.27297332882881165,0.30000001192092896,108.0
0.14,3,1.017729640007019,1.017729640007019,0.0,1.447127103805542,0.3726211488246918,1.398329257965088,0.14351920783519745,-0.1076062023639679,-0.012685691006481647,0.2853761911392212,0.30000001192092896,108.0
0.14,4,1.1693613529205322,1.1693613529205322,0.0,18.0396728515625,-17.957653045654297,1.7472423315048218,-0.3645181655883789,-0.35649770498275757,0.05188599228858948,0.16444870829582214,0.30000001192092896,108.0
0.14,5,1.0095893144607544,1.0095893144607544,0.0,4.192972183227539,-3.8968710899353027,-1.5488803386688232,0.07152554392814636,0.009657187387347221,0.06870348006486893,0.24200259149074554,0.30000001192092896,108.0
0.14,6,1.017442226409912,1.017442226409912,0.0,1.879823088645935,-0.8204209804534912,1.6913613080978394,0.06428592652082443,0.05633236840367317,0.03216228261590004,0.3230747878551483,0.30000001192092896,108.0
0.14,7,1.0158867835998535,1.0158867835998535,0.0,0.75718092918396,0.7547816038131714,0.059999652206897736,0.08398272097110748,-0.03197513520717621,0.006306239403784275,0.243473619222641,0.30000001192092896,108.0
0.14,8,1.0110211372375488,1.0110211372375488,0.0,1.308656930923462,-1.2854607105255127,-0.24510611593723297,-0.016130492091178894,-0.10625483095645905,0.0003558272437658161,0.29309481382369995,0.30000001192092896,108.0
0.14,9,1.0080145597457886,1.0080145597457886,0.0,2.3110525608062744,-0.4886500835418701,2.25880765914917,-0.030808236449956894,-0.022792965173721313,0.028663411736488342,0.3185488283634186,0.30000001192092896,108.0
0.14,10,1.0209052562713623,1.0209052562713623,0.0,2.8116724491119385,0.45208773016929626,2.7751097679138184,0.020698748528957367,-0.09835337102413177,0.009167962707579136,0.281061589717865,0.30000001192092896,108.0
0.14,11,1.026498794555664,1.026498794555664,0.0,4.056757926940918,-1.6607279777526855,3.7017641067504883,0.052979521453380585,-0.21358425915241241,-0.0904160812497139,0.27381229400634766,0.30000001192092896,108.0
0.14,12,1.0175206661224365,1.0175206661224365,0.0,1.467671275138855,0.07603760063648224,1.4656972885131836,0.04840158298611641,-0.12244346737861633,0.01334468275308609,0.2932639420032501,0.30000001192092896,108.0
0.14,13,1.0179340839385986,1.0179340839385986,0.0,1.2508571147918701,0.3624075651168823,1.1971540451049805,0.05402563884854317,-0.051188137382268906,0.0515076220035553,0.295006662607193,0.30000001192092896,108.0
0.14,14,1.0172408819198608,1.0172408819198608,0.0,0.38512179255485535,0.10734566301107407,0.3696141839027405,0.038143862038850784,-0.03617559000849724,0.05022971332073212,0.2947807013988495,0.30000001192092896,108.0
0.14,15,1.0102418661117554,1.0102418661117554,0.0,1.5522996187210083,-1.345628261566162,0.7740703225135803,0.11401141434907913,-0.16165821254253387,0.05659443885087967,0.2899126410484314,0.30000001192092896,108.0
0.16,0,1.0157713890075684,1.0157713890075684,0.0,2.207441806793213,-0.3246830105781555,2.183405637741089,-0.0373692624270916,-0.011307019740343094,0.05466017127037048,0.3080222010612488,0.30000001192092896,109.0
0.16,1,1.01742684841156,1.01742684841156,0.0,0.2654082179069519,0.20141176879405975,0.17278867959976196,0.1003561019897461,-0.06195457652211189,-0.0045592584647238255,0.26277250051498413,0.30000001192092896,109.0
0.16,2,1.035172700881958,1.035172700881958,0.0,4.586334228515625,-2.1504595279693604,4.051887035369873,0.03154921159148216,-0.12398511171340942,0.030849039554595947,0.2949521243572235,0.30000001192092896,109.0
