# label=Isaac-Velocity-Flat-Unitree-Go2-v0|flat|amp30mm|v0.3,dt=0.02,num_envs=16,steps=4500
t,env_id,z_world,z_rel,ground_z,tilt_deg,roll_deg,pitch_deg,wx,wy,vz_w,vx_b,cmd_vx,ep_step
0.0,11,0.2967354655265808,0.2967354655265808,0.0,2.4055824279785156,-1.1068485975265503,2.1359853744506836,0.23659856617450714,-0.029285341501235962,0.12221186608076096,0.14492756128311157,0.30000001192092896,101.0
0.0,12,0.30263227224349976,0.30263227224349976,0.0,2.216996669769287,-0.02462220937013626,2.2168757915496826,0.038081519305706024,-0.17790086567401886,0.03614683076739311,0.10704725235700607,0.30000001192092896,101.0
0.0,13,0.30235061049461365,0.30235061049461365,0.0,2.2344954013824463,-0.025060448795557022,2.234313488006592,0.05088825523853302,-0.17973250150680542,0.036676060408353806,0.10643079876899719,0.30000001192092896,101.0
0.0,14,0.3009227514266968,0.3009227514266968,0.0,2.156402349472046,-0.0514102466404438,2.15576171875,0.19346363842487335,-0.16242945194244385,0.048963479697704315,0.10706348717212677,0.30000001192092896,101.0
0.0,15,0.29789817333221436,0.29789817333221436,0.0,2.2721920013427734,-0.5032110214233398,2.2158095836639404,0.35247233510017395,-0.0390290766954422,0.087879478931427,0.13056226074695587,0.30000001192092896,101.0
0.02,0,0.29895344376564026,0.29895344376564026,0.0,2.1801419258117676,-0.21663495898246765,2.16939640045166,0.35315239429473877,-0.09243461489677429,0.07657116651535034,0.10986469686031342,0.30000001192092896,102.0
0.02,1,0.2987118065357208,0.2987118065357208,0.0,2.2771823406219482,-0.9617336392402649,2.0642282962799072,0.3001689910888672,0.011833607219159603,0.10308156907558441,0.13450773060321808,0.30000001192092896,102.0
0.02,2,0.3027736246585846,0.3027736246585846,0.0,2.31992769241333,-0.14054030179977417,2.3156752586364746,0.24264422059059143,-0.13180981576442719,0.05277464911341667,0.09551875293254852,0.30000001192092896,102.0
0.02,3,0.30124300718307495,0.30124300718307495,0.0,2.044017791748047,-0.008122848346829414,2.044034957885742,-0.1547517478466034,-0.18870343267917633,0.02574748359620571,0.12309098988771439,0.30000001192092896,102.0
0.02,4,0.3021339774131775,0.3021339774131775,0.0,2.0714099407196045,-0.03532934561371803,2.071094036102295,0.06137895584106445,-0.1639668345451355,0.03722862899303436,0.11008240282535553,0.30000001192092896,102.0
0.02,5,0.3006895184516907,0.3006895184516907,0.0,2.2196433544158936,-0.24967189133167267,2.2055606842041016,0.3281785249710083,-0.10729596018791199,0.07124599814414978,0.11500726640224457,0.30000001192092896,102.0
0.02,6,0.30190351605415344,0.30190351605415344,0.0,2.0346128940582275,-0.0699319913983345,2.0333688259124756,-0.20276758074760437,-0.19564670324325562,0.021544236689805984,0.12178167700767517,0.30000001192092896,102.0
0.02,7,0.3016512095928192,0.3016512095928192,0.0,2.1629276275634766,-0.04853726550936699,2.162419080734253,0.06817704439163208,-0.17093849182128906,0.03709328547120094,0.10987134277820587,0.30000001192092896,102.0
0.02,8,0.30217480659484863,0.30217480659484863,0.0,2.0076935291290283,0.03022122010588646,2.0074360370635986,-0.25199124217033386,-0.19340158998966217,0.010377182625234127,0.13811127841472626,0.30000001192092896,102.0
0.02,9,0.3010789453983307,0.3010789453983307,0.0,1.8107808828353882,0.002998296171426773,1.8107572793960571,-0.22368124127388,-0.18990366160869598,0.019731413573026657,0.1447460949420929,0.30000001192092896,102.0
0.02,10,0.30056846141815186,0.30056846141815186,0.0,2.1571285724639893,-0.3271947205066681,2.1321921348571777,0.31667253375053406,-0.0826021283864975,0.07036800682544708,0.11384768784046173,0.30000001192092896,102.0
0.02,11,0.29891639947891235,0.29891639947891235,0.0,2.306729316711426,-0.795391321182251,2.165369987487793,0.3247954547405243,-0.0013087689876556396,0.09699041396379471,0.12081518769264221,0.30000001192092896,102.0
0.02,12,0.30306699872016907,0.30306699872016907,0.0,1.9932143688201904,-0.0527295358479023,1.9924920797348022,-0.28248363733291626,-0.1977425366640091,0.01233101636171341,0.13744677603244781,0.30000001192092896,102.0
0.02,13,0.30279478430747986,0.30279478430747986,0.0,2.0104212760925293,-0.02602527290582657,2.010262966156006,-0.25945135951042175,-0.198574960231781,0.01257529016584158,0.13571029901504517,0.30000001192092896,102.0
0.02,14,0.3015522360801697,0.3015522360801697,0.0,1.9446078538894653,0.025409327819943428,1.944469690322876,-0.20755398273468018,-0.19500358402729034,0.019333800300955772,0.12165946513414383,0.30000001192092896,102.0
0.02,15,0.2994593381881714,0.2994593381881714,0.0,2.115628480911255,-0.06718112528324127,2.114574909210205,0.3117641806602478,-0.12385125458240509,0.06807863712310791,0.1097947508096695,0.30000001192092896,102.0
0.04,0,0.3001241981983185,0.3001241981983185,0.0,2.0155742168426514,0.09225072711706161,2.0134174823760986,0.10469624400138855,-0.1667221635580063,0.045753560960292816,0.09901337325572968,0.30000001192092896,103.0
0.04,1,0.30054771900177,0.30054771900177,0.0,2.1293678283691406,-0.5462260842323303,2.058100700378418,0.3363749384880066,-0.03656407818198204,0.07846304029226303,0.11091811954975128,0.30000001192092896,103.0
0.04,2,0.30346155166625977,0.30346155166625977,0.0,2.134783983230591,-0.04209591820836067,2.1344003677368164,-0.18613538146018982,-0.1827165186405182,0.020363373681902885,0.10304796695709229,0.30000001192092896,103.0
0.04,3,0.3015269637107849,0.3015269637107849,0.0,1.8152068853378296,-0.08316948264837265,1.8132716417312622,-0.2683035433292389,-0.19145889580249786,0.007315147668123245,0.1655416637659073,0.30000001192092896,103.0
0.04,4,0.30259278416633606,0.30259278416633606,0.0,1.8611994981765747,-0.03262781351804733,1.8608827590942383,-0.25373971462249756,-0.1849696934223175,0.012983203865587711,0.1397460550069809,0.30000001192092896,103.0
0.04,5,0.30176034569740295,0.30176034569740295,0.0,2.051854133605957,-0.015300202183425426,2.0518064498901367,0.03845079243183136,-0.1668810248374939,0.03965502604842186,0.11100025475025177,0.30000001192092896,103.0
0.04,6,0.30213305354118347,0.30213305354118347,0.0,1.8027654886245728,-0.16678392887115479,1.7950825691223145,-0.26758289337158203,-0.19697517156600952,0.006236636079847813,0.16669781506061554,0.30000001192092896,103.0
0.04,7,0.30210167169570923,0.30210167169570923,0.0,1.9459158182144165,-0.03490392863750458,1.9455642700195312,-0.24509695172309875,-0.19117504358291626,0.012829885818064213,0.13888844847679138,0.30000001192092896,103.0
0.04,8,0.302162230014801,0.302162230014801,0.0,1.8034169673919678,-0.13357873260974884,1.798427700996399,-0.312151700258255,-0.13528338074684143,-0.007349231280386448,0.19058924913406372,0.30000001192092896,103.0
0.04,9,0.30126118659973145,0.30126118659973145,0.0,1.6096111536026,-0.15371274948120117,1.6022453308105469,-0.32339176535606384,-0.14233750104904175,0.0018311025341972709,0.19372597336769104,0.30000001192092896,103.0
0.04,10,0.30165207386016846,0.30165207386016846,0.0,1.9917410612106323,-0.06437645852565765,1.9906888008117676,0.05632633715867996,-0.16460230946540833,0.03982142359018326,0.10716697573661804,0.30000001192092896,103.0
0.04,11,0.3006577491760254,0.3006577491760254,0.0,2.2131972312927246,-0.3952912986278534,2.1776459217071533,0.35456129908561707,-0.022210747003555298,0.07291742414236069,0.09474630653858185,0.30000001192092896,103.0
0.04,12,0.3030987083911896,0.3030987083911896,0.0,1.7990708351135254,-0.25511664152145386,1.7808692455291748,-0.3540290594100952,-0.13574491441249847,-0.005458471365272999,0.19238021969795227,0.30000001192092896,103.0
0.04,13,0.30283278226852417,0.30283278226852417,0.0,1.8043931722640991,-0.20859788358211517,1.792345404624939,-0.3581601679325104,-0.14094361662864685,-0.005301198922097683,0.1903230845928192,0.30000001192092896,103.0
0.04,14,0.3017370104789734,0.3017370104789734,0.0,1.7026087045669556,-0.07056432962417603,1.7010955810546875,-0.24629145860671997,-0.20415283739566803,0.004919666796922684,0.1674513816833496,0.30000001192092896,103.0
0.04,15,0.30042320489883423,0.30042320489883423,0.0,1.942191243171692,0.1150817796587944,1.9388182163238525,-0.08195093274116516,-0.18526579439640045,0.03271821513772011,0.11209715902805328,0.30000001192092896,103.0
0.06,0,0.30071452260017395,0.30071452260017395,0.0,1.7991796731948853,0.1220393106341362,1.7949877977371216,-0.24035675823688507,-0.1920360028743744,0.019003288820385933,0.12180706858634949,0.30000001192092896,104.0
0.06,1,0.30184653401374817,0.30184653401374817,0.0,1.9601454734802246,-0.1874750554561615,1.9511816501617432,0.19485391676425934,-0.14052045345306396,0.05178625136613846,0.09483148902654648,0.30000001192092896,104.0
0.06,2,0.30364370346069336,0.30364370346069336,0.0,1.89403235912323,-0.13434064388275146,1.8892333507537842,-0.2712322473526001,-0.21439287066459656,0.0030995039269328117,0.1461075395345688,0.30000001192092896,104.0
0.06,3,0.3014184534549713,0.3014184534549713,0.0,1.72055983543396,-0.27258744835853577,1.698807954788208,-0.10746125876903534,-0.02726507931947708,-0.01126774400472641,0.20922599732875824,0.30000001192092896,104.0
0.06,4,0.302639901638031,0.302639901638031,0.0,1.6743282079696655,-0.21543827652931213,1.6604055166244507,-0.3569403290748596,-0.1284814178943634,-0.004894227255135775,0.19419413805007935,0.30000001192092896,104.0
0.06,5,0.3022790551185608,0.3022790551185608,0.0,1.8384534120559692,-0.015932440757751465,1.838364839553833,-0.2526647448539734,-0.1886451542377472,0.016438676044344902,0.1406177133321762,0.30000001192092896,104.0
0.06,6,0.3020097315311432,0.3020097315311432,0.0,1.7470847368240356,-0.44739362597465515,1.6888014078140259,-0.2179810106754303,-0.011535555124282837,-0.012355496175587177,0.2125515192747116,0.30000001192092896,104.0
0.06,7,0.3021358251571655,0.3021358251571655,0.0,1.7545737028121948,-0.20544975996017456,1.742472529411316,-0.3153364062309265,-0.13159999251365662,-0.004908641800284386,0.19154419004917145,0.30000001192092896,104.0
0.06,8,0.30189570784568787,0.30189570784568787,0.0,1.7760802507400513,-0.22553671896457672,1.7617483139038086,0.2511879801750183,-0.010417371988296509,-0.008694099262356758,0.22238337993621826,0.30000001192092896,104.0
0.06,9,0.3011593818664551,0.3011593818664551,0.0,1.5940957069396973,-0.28169000148773193,1.5690619945526123,0.20680107176303864,0.0028613507747650146,-0.0019328022608533502,0.22454684972763062,0.30000001192092896,104.0
0.06,10,0.3021586537361145,0.3021586537361145,0.0,1.7847639322280884,-0.05903062969446182,1.7837673425674438,-0.25755763053894043,-0.18365907669067383,0.014917426742613316,0.1362578570842743,0.30000001192092896,104.0
0.06,11,0.3018704056739807,0.3018704056739807,0.0,2.074242353439331,-0.07235201448202133,2.072998285293579,0.12288206815719604,-0.13500811159610748,0.04853610321879387,0.07702665030956268,0.30000001192092896,104.0
0.06,12,0.30285900831222534,0.30285900831222534,0.0,1.7893632650375366,-0.3832511901855469,1.7478621006011963,0.2397853434085846,-0.008030685596168041,-0.007821888662874699,0.22516295313835144,0.30000001192092896,104.0
0.06,13,0.302580863237381,0.302580863237381,0.0,1.7942781448364258,-0.3502545952796936,1.7597272396087646,0.22459515929222107,-0.0028213709592819214,-0.009125834330916405,0.2233765870332718,0.30000001192092896,104.0
0.06,14,0.3016141951084137,0.3016141951084137,0.0,1.6435391902923584,-0.3562553822994232,1.6044737100601196,-0.2168819010257721,0.004268527030944824,-0.012289527803659439,0.21167676150798798,0.30000001192092896,104.0
0.06,15,0.30083659291267395,0.30083659291267395,0.0,1.710178017616272,0.0860925018787384,1.7079641819000244,-0.2488037645816803,-0.196756511926651,0.013073157519102097,0.14918309450149536,0.30000001192092896,104.0
0.08,0,0.3008940517902374,0.3008940517902374,0.0,1.5626029968261719,0.003993543796241283,1.5626519918441772,-0.26086339354515076,-0.18493787944316864,0.0053446004167199135,0.17326338589191437,0.30000001192092896,105.0
0.08,1,0.30254271626472473,0.30254271626472473,0.0,1.7826793193817139,-0.12233365327119827,1.7785227298736572,-0.22325065732002258,-0.1639675796031952,0.021455317735671997,0.11260305345058441,0.30000001192092896,105.0
0.08,2,0.30347737669944763,0.30347737669944763,0.0,1.7820204496383667,-0.4406081736087799,1.7266573905944824,-0.38344407081604004,-0.05648130178451538,-0.016556311398744583,0.20141874253749847,0.30000001192092896,105.0
0.08,3,0.30123504996299744,0.30123504996299744,0.0,1.6226886510849,-0.1697915494441986,1.6137744188308716,0.20149794220924377,-0.10973906517028809,-0.003602675162255764,0.23648667335510254,0.30000001192092896,105.0
0.08,4,0.3024100065231323,0.3024100065231323,0.0,1.6709352731704712,-0.32265788316726685,1.6394803524017334,0.2654609680175781,0.0020986944437026978,-0.0074919150210917,0.2258031666278839,0.30000001192092896,105.0
0.08,5,0.30238667130470276,0.30238667130470276,0.0,1.6481763124465942,-0.21180130541324615,1.6344738006591797,-0.3794459104537964,-0.13018274307250977,-0.0022939499467611313,0.19482536613941193,0.30000001192092896,105.0
0.08,6,0.30181238055229187,0.30181238055229187,0.0,1.6638933420181274,-0.36244940757751465,1.6239120960235596,0.2403058260679245,-0.09704145789146423,-0.003948555327951908,0.2399338036775589,0.30000001192092896,105.0
0.08,7,0.30191344022750854,0.30191344022750854,0.0,1.7357343435287476,-0.28863996267318726,1.7115792036056519,0.26675933599472046,-0.005524381995201111,-0.00724052032455802,0.22320522367954254,0.30000001192092896,105.0
0.08,8,0.3017725348472595,0.3017725348472595,0.0,1.640917420387268,-0.1007574275135994,1.637794017791748,0.020446062088012695,-0.15585070848464966,0.0007782234461046755,0.2446649968624115,0.30000001192092896,105.0
0.08,9,0.3011638820171356,0.3011638820171356,0.0,1.4699362516403198,-0.13870826363563538,1.4634110927581787,0.06539063155651093,-0.13896089792251587,0.0063447230495512486,0.2469312846660614,0.30000001192092896,105.0
0.08,10,0.3022412061691284,0.3022412061691284,0.0,1.6026661396026611,-0.24145449697971344,1.5843695402145386,-0.36264768242836,-0.12864410877227783,-0.003372971899807453,0.1910083293914795,0.30000001192092896,105.0
0.08,11,0.30250290036201477,0.30250290036201477,0.0,1.883151650428772,-0.02928883209824562,1.882907509803772,-0.21568581461906433,-0.19132140278816223,0.0184597447514534,0.09570454061031342,0.30000001192092896,105.0
0.08,12,0.3027477264404297,0.3027477264404297,0.0,1.6452053785324097,-0.27123889327049255,1.6227152347564697,0.010954787954688072,-0.15890541672706604,0.0012748120352625847,0.2477070391178131,0.30000001192092896,105.0
0.08,13,0.30245593190193176,0.30245593190193176,0.0,1.656467080116272,-0.23153239488601685,1.640214204788208,0.03664569556713104,-0.1558266431093216,0.0006403306033462286,0.24632889032363892,0.30000001192092896,105.0
0.08,14,0.3014366328716278,0.3014366328716278,0.0,1.5696005821228027,-0.27638953924179077,1.5450689792633057,0.20538383722305298,-0.09030543267726898,-0.002466778038069606,0.2394123077392578,0.30000001192092896,105.0
0.08,15,0.30086764693260193,0.30086764693260193,0.0,1.546869158744812,-0.1468181014060974,1.5398658514022827,-0.34321650862693787,-0.07462102919816971,-0.006381667219102383,0.20188885927200317,0.30000001192092896,105.0
0.1,0,0.3007257878780365,0.3007257878780365,0.0,1.566355586051941,-0.3634220063686371,1.5236519575119019,-0.22361886501312256,0.05618927255272865,-0.014697808772325516,0.21442484855651855,0.30000001192092896,106.0
0.1,1,0.3027704656124115,0.3027704656124115,0.0,1.580657958984375,-0.22938312590122223,1.5639169216156006,-0.2585204243659973,-0.18010668456554413,0.006105800159275532,0.16249790787696838,0.30000001192092896,106.0
0.1,2,0.30312004685401917,0.30312004685401917,0.0,1.7598081827163696,-0.45400071144104004,1.7002146244049072,0.28893524408340454,-0.04494202136993408,-0.010185238905251026,0.23155373334884644,0.30000001192092896,106.0
0.1,3,0.30124062299728394,0.30124062299728394,0.0,1.4387186765670776,-0.16303367912769318,1.4294644594192505,-0.059723466634750366,-0.18805311620235443,0.008456689305603504,0.2550545334815979,0.30000001192092896,106.0
0.1,4,0.3023163080215454,0.3023163080215454,0.0,1.5362056493759155,-0.1916951686143875,1.5241787433624268,0.028664693236351013,-0.1497783362865448,0.0020446653943508863,0.2477061003446579,0.30000001192092896,106.0
0.1,5,0.30219995975494385,0.30219995975494385,0.0,1.6504307985305786,-0.3421165645122528,1.614534854888916,0.2577955424785614,0.005612388253211975,-0.006182183977216482,0.22633451223373413,0.30000001192092896,106.0
0.1,6,0.3018152415752411,0.3018152415752411,0.0,1.4767102003097534,-0.33672916889190674,1.4378001689910889,-0.07427819073200226,-0.19065336883068085,0.009294304996728897,0.2581981420516968,0.30000001192092896,106.0
0.1,7,0.3018224537372589,0.3018224537372589,0.0,1.5987539291381836,-0.17055808007717133,1.5896490812301636,0.010668538510799408,-0.15433523058891296,0.0021564301569014788,0.24524033069610596,0.30000001192092896,106.0
0.1,8,0.30179470777511597,0.30179470777511597,0.0,1.4250519275665283,-0.17573827505111694,1.4141665697097778,-0.09506000578403473,-0.21043160557746887,0.008717539720237255,0.2596983015537262,0.30000001192092896,106.0
0.1,9,0.30131101608276367,0.30131101608276367,0.0,1.2708779573440552,-0.188349187374115,1.256768822669983,-0.09769068658351898,-0.1927269697189331,0.015345476567745209,0.26191186904907227,0.30000001192092896,106.0
0.1,10,0.30202576518058777,0.30202576518058777,0.0,1.6145882606506348,-0.3748793601989746,1.5704313516616821,0.24713441729545593,0.01555926725268364,-0.008201321586966515,0.2233290672302246,0.30000001192092896,106.0
0.1,11,0.30267849564552307,0.30267849564552307,0.0,1.640082597732544,-0.13115663826465607,1.634822130203247,-0.25227320194244385,-0.21072903275489807,0.00560838682577014,0.14743632078170776,0.30000001192092896,106.0
0.1,12,0.3027651906013489,0.3027651906013489,0.0,1.4419794082641602,-0.3719259202480316,1.39315927028656,-0.1178695484995842,-0.21704339981079102,0.008158733136951923,0.2621942162513733,0.30000001192092896,106.0
0.1,13,0.30247706174850464,0.30247706174850464,0.0,1.448073387145996,-0.3144407272338867,1.4135558605194092,-0.0935676246881485,-0.2117166668176651,0.009126603603363037,0.26140373945236206,0.30000001192092896,106.0
0.1,14,0.30144330859184265,0.30144330859184265,0.0,1.3831008672714233,-0.26082465052604675,1.3583219051361084,-0.07293142378330231,-0.19109266996383667,0.009501649998128414,0.2579612731933594,0.30000001192092896,106.0
0.1,15,0.3006746768951416,0.3006746768951416,0.0,1.5404037237167358,-0.15944984555244446,1.5320956707000732,0.3206770122051239,-0.01174551248550415,-0.004544997587800026,0.23076334595680237,0.30000001192092896,106.0
0.12,0,0.3005352020263672,0.3005352020263672,0.0,1.4901658296585083,-0.26591894030570984,1.4662352800369263,0.20418047904968262,-0.11040370166301727,-0.004371329676359892,0.24081015586853027,0.30000001192092896,107.0
0.12,1,0.3026479482650757,0.3026479482650757,0.0,1.5836265087127686,-0.5476707220077515,1.485996961593628,-0.2562437951564789,0.021872088313102722,-0.014223397709429264,0.20964591205120087,0.30000001192092896,107.0
0.12,2,0.3029598295688629,0.3029598295688629,0.0,1.5792955160140991,-0.39247483015060425,1.5298261642456055,-0.0703444629907608,-0.19404034316539764,0.000476073328172788,0.2524094581604004,0.30000001192092896,107.0
0.12,3,0.30140817165374756,0.30140817165374756,0.0,1.2305108308792114,-0.2464030236005783,1.205586314201355,-0.05772081017494202,-0.2017936259508133,0.01518802996724844,0.2669020891189575,0.30000001192092896,107.0
0.12,4,0.30235913395881653,0.30235913395881653,0.0,1.3307507038116455,-0.2796335220336914,1.300981879234314,-0.10595889389514923,-0.21121181547641754,0.009984375908970833,0.2622198760509491,0.30000001192092896,107.0
0.12,5,0.30213508009910583,0.30213508009910583,0.0,1.5154284238815308,-0.21926946938037872,1.4994421005249023,0.019648954272270203,-0.15180735290050507,0.003399452194571495,0.24812407791614532,0.30000001192092896,107.0
0.12,6,0.30197304487228394,0.30197304487228394,0.0,1.2813056707382202,-0.44604653120040894,1.2012274265289307,-0.10982322692871094,-0.20623111724853516,0.01562732830643654,0.26956072449684143,0.30000001192092896,107.0
0.12,7,0.3018639087677002,0.3018639087677002,0.0,1.3914234638214111,-0.2481125444173813,1.3691537380218506,-0.09783076494932175,-0.20842839777469635,0.009516891092061996,0.26006966829299927,0.30000001192092896,107.0
0.12,8,0.30194875597953796,0.30194875597953796,0.0,1.2122459411621094,-0.2878030836582184,1.177527666091919,-0.0777072161436081,-0.20661945641040802,0.014023070223629475,0.26794520020484924,0.30000001192092896,107.0
0.12,9,0.3015826344490051,0.3015826344490051,0.0,1.067895531654358,-0.27905213832855225,1.0308833122253418,-0.08125846087932587,-0.19174286723136902,0.020362749695777893,0.2717549204826355,0.30000001192092896,107.0
0.12,10,0.3019285798072815,0.3019285798072815,0.0,1.4841127395629883,-0.24942564964294434,1.4630206823349,0.027139293029904366,-0.146854966878891,0.0019221161492168903,0.24536414444446564,0.30000001192092896,107.0
0.12,11,0.30257463455200195,0.30257463455200195,0.0,1.5998551845550537,-0.5142017602920532,1.5150021314620972,-0.45149821043014526,0.000832974910736084,-0.013565091416239738,0.20095425844192505,0.30000001192092896,107.0
0.12,12,0.3028983473777771,0.3028983473777771,0.0,1.2650132179260254,-0.5244126915931702,1.151146650314331,-0.1134200468659401,-0.21051688492298126,0.012792696245014668,0.26802709698677063,0.30000001192092896,107.0
0.12,13,0.3026295602321625,0.3026295602321625,0.0,1.2552297115325928,-0.44902390241622925,1.1721848249435425,-0.109817735850811,-0.20277675986289978,0.014902006834745407,0.2684066891670227,0.30000001192092896,107.0
0.12,14,0.3016178607940674,0.3016178607940674,0.0,1.1786898374557495,-0.3590353727340698,1.122718095779419,-0.09493663907051086,-0.2054826021194458,0.016697116196155548,0.26991796493530273,0.30000001192092896,107.0
0.12,15,0.300655722618103,0.300655722618103,0.0,1.4106982946395874,-0.05571012571454048,1.4096421003341675,-0.026603834703564644,-0.15201248228549957,0.006204519420862198,0.2515161633491516,0.30000001192092896,107.0
0.14,0,0.3005494475364685,0.3005494475364685,0.0,1.300707459449768,-0.25987452268600464,1.274446964263916,-0.08355949074029922,-0.19249090552330017,0.01072034053504467,0.2585049271583557,0.30000001192092896,108.0
0.14,1,0.30241015553474426,0.30241015553474426,0.0,1.5322515964508057,-0.49417629837989807,1.4504389762878418,0.1824883222579956,-0.07296078652143478,-0.005835517309606075,0.2370038479566574,0.30000001192092896,108.0
0.14,2,0.3029559850692749,0.3029559850692749,0.0,1.384656310081482,-0.5387620329856873,1.2755759954452515,-0.1519768387079239,-0.22598564624786377,0.00836755521595478,0.2649282217025757,0.30000001192092896,108.0
0.14,3,0.3016557991504669,0.3016557991504669,0.0,1.0538772344589233,-0.36150991916656494,0.9899545907974243,-0.09908543527126312,-0.1838202178478241,0.016613569110631943,0.2707020342350006,0.30000001192092896,108.0
0.14,4,0.3025173544883728,0.3025173544883728,0.0,1.142267107963562,-0.4129105508327484,1.0650649070739746,-0.08658646047115326,-0.20223185420036316,0.014148501679301262,0.2689790725708008,0.30000001192092896,108.0
0.14,5,0.3021981120109558,0.3021981120109558,0.0,1.3150709867477417,-0.3102376461029053,1.2779830694198608,-0.11468949913978577,-0.21116746962070465,0.010510291904211044,0.26260679960250854,0.30000001192092896,108.0
0.14,6,0.3021897077560425,0.3021897077560425,0.0,1.1456882953643799,-0.6071207523345947,0.9715745449066162,-0.15237733721733093,-0.19059669971466064,0.015438610687851906,0.2715464234352112,0.30000001192092896,108.0
0.14,7,0.3020218312740326,0.3020218312740326,0.0,1.1932098865509033,-0.36106428503990173,1.137315034866333,-0.07556948810815811,-0.20091409981250763,0.013661202043294907,0.26781392097473145,0.30000001192092896,108.0
0.14,8,0.3021332621574402,0.3021332621574402,0.0,1.0618312358856201,-0.45109105110168457,0.9612818956375122,-0.11704343557357788,-0.17411884665489197,0.014293164014816284,0.2668425142765045,0.30000001192092896,108.0
0.14,9,0.30188387632369995,0.30188387632369995,0.0,0.9240804314613342,-0.420615553855896,0.8227530121803284,-0.1448104977607727,-0.1746496558189392,0.01919899880886078,0.2732759416103363,0.30000001192092896,108.0
0.14,10,0.3019629716873169,0.3019629716873169,0.0,1.2869439125061035,-0.33590173721313477,1.2422711849212646,-0.1115051805973053,-0.2128339409828186,0.009236305952072144,0.2602226138114929,0.30000001192092896,108.0
0.14,11,0.30228883028030396,0.30228883028030396,0.0,1.6068122386932373,-0.5342005491256714,1.5153870582580566,0.2969382107257843,-0.046050190925598145,-0.00844810251146555,0.23126134276390076,0.30000001192092896,108.0
0.14,12,0.3030867874622345,0.3030867874622345,0.0,1.1810117959976196,-0.6859050989151001,0.9613557457923889,-0.06912335008382797,-0.12418574094772339,0.016242802143096924,0.2664943337440491,0.30000001192092896,108.0
0.14,13,0.3028186559677124,0.3028186559677124,0.0,1.1480768918991089,-0.6144546866416931,0.9698404669761658,-0.10353954136371613,-0.1399010866880417,0.016099311411380768,0.26753854751586914,0.30000001192092896,108.0
0.14,14,0.3018820583820343,0.3018820583820343,0.0,1.0208666324615479,-0.484084814786911,0.8987653851509094,-0.11030769348144531,-0.18413759768009186,0.018653232604265213,0.2743695378303528,0.30000001192092896,108.0
0.14,15,0.30077335238456726,0.30077335238456726,0.0,1.2065829038619995,-0.15490314364433289,1.1966438293457031,-0.121272973716259,-0.19539467990398407,0.013683558441698551,0.26528409123420715,0.30000001192092896,108.0
0.16,0,0.3007378578186035,0.3007378578186035,0.0,1.1049985885620117,-0.3718184232711792,1.0404850244522095,-0.11540441960096359,-0.2024616301059723,0.016857562586665154,0.26983511447906494,0.30000001192092896,109.0
